Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,914.0358276367188,914.0358276367188,898.9785766601562,901.2074584960938,878.8139038085938,4362651
2018-01-02,904.4269409179688,910.9154052734375,897.888916015625,902.5942993164062,880.1661987304688,4383980
2018-01-03,916.3142700195312,917.3048706054688,904.4764404296875,906.2100219726562,883.6920776367188,6233847
2018-01-04,909.528564453125,913.144287109375,907.1015625,911.6583862304688,889.0050659179688,4157621
2018-01-05,913.144287109375,918.1964111328125,911.60888671875,914.5806884765625,891.8547973632812,3434151
2018-01-08,917.4039306640625,922.2579345703125,914.828369140625,919.8309326171875,896.9744873046875,4073668
2018-01-09,919.4346923828125,935.0368041992188,915.3236694335938,932.114501953125,908.952880859375,6596942
2018-01-10,934.145263671875,938.50390625,926.7156372070312,933.5013427734375,910.3053588867188,5412323
2018-01-11,932.9564819335938,933.7985229492188,926.2203369140625,928.9445190429688,905.8616943359375,3622391
2018-01-12,934.145263671875,943.8532104492188,929.4398193359375,940.0888671875,916.7291259765625,6955338
2018-01-15,941.0795288085938,949.4996948242188,936.3245849609375,940.2374877929688,916.8740234375,5132305
2018-01-16,938.8010864257812,938.8010864257812,911.3612060546875,914.2835083007812,891.5650024414062,4995805
2018-01-17,917.3048706054688,920.2766723632812,898.4832763671875,915.8189697265625,893.0623168945312,6093651
2018-01-18,920.2766723632812,920.8710327148438,906.5072021484375,911.0640258789062,888.425537109375,4329708
2018-01-19,914.3330078125,925.6259765625,913.4414672851562,922.5551147460938,899.6310424804688,4602784
2018-01-22,939.0982666015625,965.1513061523438,931.1734008789062,962.3776245117188,938.4639892578125,21090881
2018-01-23,965.8447265625,981.6449584960938,965.8447265625,974.0172729492188,949.8145141601562,10396119
2018-01-24,972.5313720703125,972.5313720703125,953.6107177734375,957.2760009765625,933.4891967773438,6594595
2018-01-25,958.8114013671875,962.8729248046875,947.1717529296875,956.8302001953125,933.054443359375,6308657
2018-01-29,957.1273803710938,968.1231689453125,950.2921752929688,955.443359375,931.7020874023438,4567493
2018-01-30,956.7311401367188,956.7311401367188,940.0888671875,941.4757690429688,918.0814819335938,4237933
2018-01-31,941.0795288085938,955.443359375,932.7088623046875,952.2733764648438,928.61083984375,5792601
2018-02-01,954.205078125,963.46728515625,927.8053588867188,934.9872436523438,911.7543334960938,7626196
2018-02-02,926.2203369140625,935.0863037109375,892.5396118164062,895.858154296875,873.597412109375,13367616
2018-02-05,885.6053466796875,903.931640625,873.5198974609375,893.6788330078125,871.4722900390625,8856689
2018-02-06,868.7649536132812,889.5678100585938,862.8212890625,883.7232055664062,861.7640380859375,11104841
2018-02-07,894.0750732421875,896.8983154296875,881.6428833007812,886.0015869140625,863.98583984375,7168146
2018-02-08,889.46875,902.0989990234375,883.9708251953125,896.0562744140625,873.7906494140625,6380648
2018-02-09,880.6522827148438,893.5302124023438,877.6804809570312,889.419189453125,867.3184814453125,5344463
2018-02-12,894.5208129882812,909.578125,893.5797729492188,906.9034423828125,884.3682861328125,5481260
2018-02-14,914.3330078125,933.64990234375,912.351806640625,924.883056640625,901.901123046875,10267369
2018-02-15,928.845458984375,936.869384765625,919.4346923828125,926.8642578125,903.8331298828125,6167365
2018-02-16,930.7771606445312,933.7490234375,909.4790649414062,912.6489868164062,889.9710083007812,4443395
2018-02-19,912.351806640625,923.24853515625,904.9718017578125,918.2954711914062,895.4772338867188,4126685
2018-02-20,920.2766723632812,920.821533203125,910.1724853515625,912.4508666992188,889.7778930664062,3903573
2018-02-21,921.267333984375,923.7438354492188,913.4910278320312,920.6234130859375,897.747314453125,5499873
2018-02-22,913.3424072265625,922.2579345703125,911.3612060546875,915.6703491210938,892.9173583984375,5167371
2018-02-23,916.7105102539062,929.1921997070312,914.0853881835938,925.4774169921875,902.480712890625,4896820
2018-02-26,930.1828002929688,936.0274047851562,927.8053588867188,929.8856201171875,906.7794189453125,3893033
