Date,Open,High,Low,Close,Adj Close,Volume
2018-05-22,327.7437744140625,340.7359924316406,322.8315124511719,332.2428283691406,323.36114501953125,7103421
2018-05-23,332.1969299316406,335.8696594238281,325.2646789550781,327.6060485839844,318.84832763671875,6482568
2018-05-24,329.62603759765625,343.306884765625,327.6978454589844,341.4705505371094,332.3422546386719,4905207
2018-05-25,341.8377990722656,348.90777587890625,336.9714660644531,346.1073303222656,336.85504150390625,4068910
2018-05-28,346.70416259765625,349.642333984375,340.4605407714844,344.4546203613281,335.24652099609375,6488173
2018-05-29,345.18914794921875,350.46868896484375,340.87371826171875,348.1273193359375,338.8210144042969,3786954
2018-05-30,347.8977966308594,347.8977966308594,342.48052978515625,345.0514221191406,335.8273620605469,3668867
2018-05-31,345.3268737792969,351.845947265625,340.87371826171875,343.03143310546875,333.8613586425781,11758843
2018-06-01,343.9037170410156,354.3250427246094,342.0673522949219,352.3050537109375,342.8870849609375,4464391
2018-06-04,352.58050537109375,355.10546875,339.81781005859375,341.8377990722656,332.6996154785156,3885387
2018-06-05,341.0114440917969,341.7919006347656,328.294677734375,334.49237060546875,325.55059814453125,5433788
2018-06-06,332.4723815917969,350.6523132324219,332.4723815917969,348.67822265625,339.357177734375,5463442
2018-06-07,348.63232421875,354.6463928222656,344.31689453125,348.86187744140625,339.5359802246094,3962161
2018-06-08,348.4486999511719,352.07550048828125,341.7919006347656,346.6582336425781,337.3912353515625,4219442
2018-06-11,346.8418884277344,359.7422790527344,346.8418884277344,356.9877624511719,347.44464111328125,5929183
2018-06-12,358.04364013671875,361.21136474609375,348.4945983886719,349.5046081542969,340.1614990234375,6019564
2018-06-13,343.3987121582031,351.57049560546875,342.7559814453125,344.9136962890625,335.6933288574219,7295849
2018-06-14,342.93963623046875,352.58050537109375,342.93963623046875,345.69415283203125,336.452880859375,5122772
2018-06-15,347.7141418457031,349.1373291015625,339.9096374511719,347.30096435546875,338.0167541503906,6222735
2018-06-18,347.0255126953125,349.734130859375,337.935546875,340.5523681640625,331.4486083984375,3062753
2018-06-19,340.6441650390625,345.14324951171875,338.991455078125,340.82781982421875,331.7166748046875,3889099
2018-06-20,342.0214538574219,345.69415283203125,340.1391906738281,341.4705505371094,332.3422546386719,2734510
2018-06-21,344.2709655761719,344.31689453125,334.0332946777344,338.5323791503906,329.4825744628906,4183340
2018-06-22,340.5982666015625,345.69415283203125,336.3287353515625,343.9037170410156,334.7103576660156,3341840
2018-06-25,341.5623474121094,347.0255126953125,341.37872314453125,343.53643798828125,334.3528747558594,3276108
2018-06-26,343.3987121582031,351.4327697753906,342.6641540527344,349.0914306640625,339.7593688964844,4703701
2018-06-27,350.0555114746094,350.3309631347656,342.5723571777344,344.9136962890625,335.6933288574219,3716276
2018-06-28,343.1232604980469,350.1932373046875,338.3946228027344,347.0255126953125,337.7486572265625,6379018
2018-06-29,344.59234619140625,351.9377746582031,344.59234619140625,350.6982421875,341.3232421875,3749975
2018-07-02,349.91778564453125,350.1932373046875,335.6401062011719,337.935546875,328.9017028808594,4782421
2018-07-03,343.9496154785156,343.9496154785156,336.1451110839844,340.4146423339844,331.3144836425781,3035643
2018-07-04,340.5064392089844,341.4705505371094,333.0232849121094,337.3387451171875,328.3208923339844,4275162
2018-07-05,335.1351013183594,336.7419128417969,330.22283935546875,333.666015625,324.7463073730469,6973455
2018-07-06,332.3805847167969,335.50238037109375,330.452392578125,332.610107421875,323.7186584472656,7861231
2018-07-09,336.05328369140625,336.4205627441406,332.0133056640625,332.4723815917969,323.5845947265625,5151542
2018-07-10,332.83966064453125,339.5423583984375,332.83966064453125,337.70599365234375,328.67828369140625,1844717
2018-07-11,338.71600341796875,338.71600341796875,331.3705749511719,332.3805847167969,323.4952392578125,2046713
2018-07-12,335.1351013183594,335.1351013183594,330.8655700683594,332.518310546875,323.6293029785156,2256842
2018-07-13,334.2169189453125,334.99737548828125,328.1110534667969,329.58013916015625,320.7696228027344,5213335
2018-07-16,326.8714904785156,330.3146667480469,316.587890625,318.97515869140625,310.4481506347656,3551727
2018-07-17,318.6078796386719,322.0051574707031,312.1806335449219,314.5220031738281,306.11407470703125,5320270
2018-07-18,315.9451904296875,316.86334228515625,303.91705322265625,309.2424621582031,300.97564697265625,5224127
2018-07-19,311.2624816894531,319.0669860839844,309.9770202636719,316.77154541015625,308.303466796875,4935278
2018-07-20,314.9351806640625,319.2506103515625,312.50201416015625,317.1387939453125,308.6609191894531,4134705
2018-07-23,317.2306213378906,330.5442199707031,316.77154541015625,329.58013916015625,320.7696228027344,4068849
2018-07-24,331.82965087890625,336.4664611816406,326.182861328125,327.6060485839844,318.84832763671875,4270365
2018-07-25,326.0451354980469,326.6878662109375,315.3942565917969,323.4742431640625,314.8269958496094,5079801
2018-07-26,324.1628723144531,330.5442199707031,323.5201416015625,328.3865051269531,319.6079406738281,3746339
2018-07-27,330.452392578125,343.306884765625,322.8774108886719,334.8596496582031,325.90802001953125,8850788
2018-07-30,329.62603759765625,357.0795593261719,326.228759765625,351.891845703125,342.48492431640625,7338397
2018-07-31,350.744140625,360.430908203125,347.7141418457031,358.6404724121094,349.0531921386719,7947092
2018-08-01,358.0895690917969,366.3531799316406,351.3409423828125,353.0395812988281,343.60198974609375,9270900
2018-08-02,352.02960205078125,353.2691345214844,338.991455078125,342.48052978515625,335.4661865234375,6072735
2018-08-03,344.13323974609375,346.0614318847656,340.09326171875,343.8577880859375,336.81524658203125,3580480
2018-08-06,344.1791687011719,355.9777526855469,344.04144287109375,354.18731689453125,346.9331970214844,3965092
2018-08-07,354.18731689453125,355.1513977050781,348.2191467285156,350.6523132324219,343.4705810546875,2386120
2018-08-08,348.9996032714844,356.161376953125,342.8478088378906,353.7741394042969,346.52850341796875,3260749
2018-08-09,354.6922912597656,354.6922912597656,334.676025390625,337.0173645019531,330.1148986816406,12024173
2018-08-10,338.0732727050781,344.13323974609375,335.2269287109375,339.5423583984375,332.5881652832031,4407054
2018-08-13,338.71600341796875,345.0055236816406,333.2987365722656,339.86370849609375,332.9029235839844,4157716
2018-08-14,339.86370849609375,342.205078125,334.2169189453125,336.9714660644531,330.0699768066406,3156206
2018-08-16,336.55828857421875,343.3987121582031,335.3187561035156,341.5623474121094,334.5668029785156,2956948
2018-08-17,341.6082763671875,344.31689453125,336.1910095214844,341.0114440917969,334.0271911621094,3300916
2018-08-20,341.92962646484375,343.260986328125,337.2469177246094,340.2309875488281,333.2626953125,2785484
2018-08-21,334.2169189453125,340.09326171875,333.39056396484375,338.1191711425781,331.19415283203125,3387718
2018-08-23,341.8377990722656,345.9237060546875,337.9814453125,339.6341857910156,332.67816162109375,4659267
2018-08-24,339.7259826660156,340.4605407714844,335.1351013183594,338.76190185546875,331.8236999511719,2275616
2018-08-27,339.7259826660156,352.3968505859375,337.3387451171875,348.1273193359375,340.997314453125,6467883
2018-08-28,351.06549072265625,354.1413879394531,344.6841735839844,345.9696044921875,338.8837890625,3996957
2018-08-29,347.0714111328125,351.1573181152344,342.2509765625,344.2250671386719,337.17498779296875,4398717
2018-08-30,346.4287109375,353.4986572265625,344.9136962890625,351.7541198730469,344.5498352050781,7652998
2018-08-31,348.7700500488281,354.4168395996094,345.2350769042969,352.4427795410156,345.2243957519531,8549115
2018-09-03,355.33502197265625,355.5645751953125,349.3209533691406,352.3968505859375,345.17938232421875,4100008
2018-09-04,351.01959228515625,352.07550048828125,344.9596252441406,347.3927917480469,340.27783203125,3143333
2018-09-05,344.31689453125,346.9336853027344,336.2828369140625,341.6082763671875,334.61181640625,6516973
2018-09-06,343.3528137207031,344.04144287109375,337.9814453125,341.8377990722656,334.83660888671875,2563793
2018-09-07,343.306884765625,359.283203125,338.6241760253906,357.7222900390625,350.3957824707031,5362430
2018-09-10,357.44683837890625,364.97589111328125,350.9277648925781,356.6204833984375,349.3165588378906,5510348
2018-09-11,356.7123107910156,360.2931823730469,346.5664367675781,347.7141418457031,340.59259033203125,5708501
2018-09-12,349.734130859375,350.8818664550781,341.37872314453125,345.8777770996094,338.7938537597656,3991027
2018-09-14,347.0714111328125,356.43682861328125,342.48052978515625,352.2132263183594,344.9995422363281,3530511
2018-09-17,349.0455017089844,359.00775146484375,346.24505615234375,350.7900390625,343.6054992675781,3361256
2018-09-18,349.0914306640625,353.3150329589844,342.0673522949219,343.1232604980469,336.09576416015625,2900594
2018-09-19,343.8577880859375,349.2750549316406,330.8196716308594,339.77191162109375,332.81304931640625,2141967
2018-09-21,335.04327392578125,348.7700500488281,328.01922607421875,340.1850891113281,333.2177734375,5994112
2018-09-24,340.09326171875,342.3887023925781,321.821533203125,327.0551452636719,320.3567199707031,7738721
2018-09-25,329.8096618652344,333.89556884765625,315.8533630371094,331.0032958984375,324.2239990234375,6728236
2018-09-26,333.2987365722656,335.1351013183594,327.9273986816406,331.73785400390625,324.9435119628906,4317290
2018-09-27,331.9214782714844,333.7119140625,325.6319580078125,327.6060485839844,320.8963623046875,4401260
2018-09-28,327.6060485839844,329.62603759765625,307.72747802734375,310.8492736816406,304.48272705078125,12179560
2018-10-01,311.2624816894531,312.1806335449219,295.37799072265625,300.0147705078125,293.87017822265625,10667312
2018-10-03,299.3261413574219,300.519775390625,290.4657287597656,292.3938903808594,286.4053649902344,7253425
2018-10-04,289.54754638671875,291.4757080078125,277.4275817871094,284.77301025390625,278.9405517578125,8804379
2018-10-05,283.2580261230469,290.05255126953125,268.0162658691406,274.1680603027344,268.5528259277344,7807545
2018-10-08,274.3516845703125,274.3516845703125,267.1899108886719,271.0462646484375,265.49493408203125,9830736
2018-10-09,272.0103454589844,272.6071472167969,263.5171813964844,265.3535461425781,259.9188232421875,9324189
2018-10-10,265.3535461425781,278.9425964355469,260.9462890625,270.9544372558594,265.4049987792969,11125931
2018-10-11,265.3076477050781,270.6789855957031,259.1558532714844,262.002197265625,256.6361083984375,5098467
2018-10-12,264.43536376953125,268.65899658203125,261.3594665527344,266.317626953125,260.8631896972656,9811029
2018-10-15,266.317626953125,269.0262756347656,260.8085632324219,267.2817077636719,261.8074951171875,2839578
2018-10-16,268.475341796875,271.68896484375,265.53717041015625,269.9444274902344,264.41571044921875,3279644
2018-10-17,272.2398986816406,273.9385070800781,261.3594665527344,264.89447021484375,259.4691467285156,4223253
2018-10-19,263.5171813964844,269.20989990234375,261.3135681152344,263.7926330566406,258.389892578125,4062747
2018-10-22,265.7667236328125,266.271728515625,254.1976776123047,262.3694763183594,256.9958801269531,7113455
2018-10-23,259.890380859375,266.8226318359375,259.844482421875,262.5072021484375,257.13079833984375,7229023
2018-10-24,266.271728515625,301.85113525390625,263.1958312988281,290.00665283203125,284.0670166015625,13282034
2018-10-25,281.8807678222656,285.0025634765625,268.2458190917969,271.36761474609375,265.8097229003906,16668675
2018-10-26,272.7908020019531,280.96258544921875,263.5171813964844,273.5712585449219,267.9682312011719,8559298
2018-10-29,274.62713623046875,278.7130432128906,266.271728515625,270.0362548828125,264.505615234375,6155559
2018-10-30,270.3576354980469,272.8825988769531,265.6748962402344,268.65899658203125,263.1565856933594,5236047
2018-10-31,268.9344482421875,270.86260986328125,256.0799560546875,268.429443359375,262.9317321777344,8013097
2018-11-01,269.0262756347656,273.6171569824219,263.83856201171875,269.4853515625,263.9660339355469,5171149
2018-11-02,269.8526306152344,282.61529541015625,269.4853515625,277.3357849121094,271.65570068359375,4820038
2018-11-05,276.18804931640625,280.41168212890625,273.6171569824219,278.3916931152344,274.9234924316406,4752247
2018-11-06,279.126220703125,282.7530212402344,278.1162414550781,280.0903015136719,276.6009216308594,2889494
2018-11-07,283.71710205078125,283.71710205078125,279.080322265625,281.192138671875,277.6890563964844,301359
2018-11-09,266.0881042480469,278.5753173828125,265.0780944824219,275.2239685058594,271.7951965332031,9252093
2018-11-12,276.3717041015625,280.0444030761719,269.9444274902344,271.9644470214844,268.5763244628906,6667143
2018-11-13,271.7807922363281,279.126220703125,266.54718017578125,273.2039794921875,269.8004150390625,4237921
2018-11-14,275.4535217285156,286.28802490234375,273.6171569824219,276.64715576171875,273.20068359375,5318746
2018-11-15,276.64715576171875,281.6053161621094,273.6171569824219,279.4934997558594,276.01153564453125,4411075
2018-11-16,278.1162414550781,309.2424621582031,277.28985595703125,305.52386474609375,301.7176513671875,24584652
2018-11-19,302.4479675292969,311.170654296875,292.8988952636719,309.28839111328125,305.4352722167969,12821674
2018-11-20,305.84521484375,311.6756591796875,301.4379577636719,304.789306640625,300.9922180175781,11691270
2018-11-21,303.91705322265625,311.6756591796875,303.1365966796875,305.4779357910156,301.67230224609375,9233430
2018-11-22,304.743408203125,311.99700927734375,295.1025390625,301.0247802734375,297.27459716796875,9721413
2018-11-26,301.2084045410156,311.170654296875,301.2084045410156,307.17657470703125,303.3497619628906,6501788
2018-11-27,306.57977294921875,308.4161071777344,297.58160400390625,301.30023193359375,297.546630859375,7591935
2018-11-28,304.835205078125,305.56976318359375,285.553466796875,288.3998107910156,284.80694580078125,9993255
2018-11-29,294.7352600097656,295.6534423828125,286.4716491699219,291.2461853027344,287.61785888671875,9047499
2018-11-30,292.8988952636719,297.7652587890625,285.27801513671875,287.8489074707031,284.26287841796875,6474028
2018-12-03,290.60345458984375,294.7352600097656,288.76708984375,293.5875244140625,289.9300231933594,3306548
2018-12-04,294.7352600097656,297.03070068359375,284.8648376464844,292.4857177734375,288.8419494628906,7024770
2018-12-05,293.5416259765625,294.5975341796875,284.8189392089844,287.2062072753906,283.6282043457031,4934703
2018-12-06,285.553466796875,285.553466796875,277.28985595703125,279.126220703125,275.6488342285156,6445477
2018-12-07,280.0444030761719,282.61529541015625,274.4894104003906,279.080322265625,275.6035461425781,5201231
2018-12-10,274.03033447265625,276.968505859375,267.05218505859375,270.81671142578125,267.4429016113281,5642824
2018-12-11,264.43536376953125,270.31170654296875,258.9263000488281,266.50128173828125,263.1811828613281,9810182
2018-12-12,269.9444274902344,285.553466796875,267.64898681640625,280.5494079589844,277.0543212890625,10110011
2018-12-13,283.2580261230469,287.2521057128906,276.8766784667969,278.29986572265625,274.8327941894531,7525390
2018-12-14,280.22802734375,306.12066650390625,280.22802734375,293.1284484863281,289.4766540527344,22311877
2018-12-17,293.1284484863281,296.7552490234375,287.2062072753906,289.4098205566406,285.8043518066406,6683552
2018-12-18,288.49163818359375,294.4598083496094,286.1043701171875,291.7970886230469,288.161865234375,6156922
2018-12-19,293.3580017089844,297.48980712890625,292.0266418457031,296.2961730957031,292.60491943359375,5682946
2018-12-20,291.0625305175781,295.2402648925781,288.3080139160156,290.64935302734375,287.0284423828125,5877237
2018-12-21,293.81707763671875,298.1784362792969,280.5953063964844,282.7071228027344,279.1851501464844,12136112
2018-12-24,284.45166015625,286.7471008300781,279.35577392578125,283.8089294433594,280.2732238769531,5129351
2018-12-26,282.9825744628906,296.5716247558594,277.8407897949219,294.2302551269531,290.5647277832031,8212968
2018-12-27,296.7552490234375,297.2143249511719,288.3080139160156,290.7870788574219,287.1644287109375,8603207
2018-12-28,290.9707336425781,294.7352600097656,288.76708984375,290.64935302734375,287.0284423828125,5089268
2018-12-31,292.8988952636719,294.6434326171875,285.6452941894531,286.93072509765625,283.35614013671875,4133230
2019-01-01,290.09844970703125,295.6534423828125,287.665283203125,293.3580017089844,289.7033386230469,6004413
2019-01-02,290.9707336425781,294.7352600097656,283.8089294433594,287.0684814453125,283.4921875,6104381
2019-01-03,286.93072509765625,289.6852722167969,282.7530212402344,287.8489074707031,284.26287841796875,6115985
2019-01-04,286.88482666015625,298.13250732421875,286.88482666015625,296.0666198730469,292.3782043457031,11151713
2019-01-07,297.8570556640625,301.0706787109375,295.7452392578125,298.362060546875,294.6450500488281,5409525
2019-01-08,297.26025390625,304.6056823730469,296.8011474609375,302.31024169921875,298.5440673828125,7062377
2019-01-09,305.9370422363281,310.2524719238281,300.519775390625,307.13067626953125,303.304443359375,7870424
2019-01-10,309.012939453125,310.94110107421875,305.2024841308594,309.7015686035156,305.8432922363281,5642226
2019-01-11,309.5638427734375,309.7015686035156,302.0806884765625,307.68157958984375,303.8484802246094,5813431
2019-01-14,306.7633972167969,307.4061279296875,301.30023193359375,304.46795654296875,300.6748962402344,3606983
2019-01-15,302.9988708496094,311.5838317871094,299.7852478027344,310.11474609375,306.2513122558594,5601729
2019-01-16,309.1965637207031,317.0010681152344,304.2843017578125,306.62567138671875,302.80572509765625,7563381
2019-01-17,305.7533874511719,309.1965637207031,303.1824951171875,304.8811340332031,301.08294677734375,4485363
2019-01-18,303.45794677734375,305.2484130859375,279.40167236328125,285.6911926269531,282.132080078125,16058369
2019-01-21,285.27801513671875,289.6852722167969,280.96258544921875,285.8748474121094,282.31341552734375,8462367
2019-01-22,286.4716491699219,286.5634765625,276.8766784667969,279.90667724609375,276.41961669921875,8608991
2019-01-23,281.6971130371094,282.2480163574219,277.5653076171875,278.85076904296875,275.3768615722656,5514459
2019-01-24,281.6053161621094,282.61529541015625,270.4035339355469,276.968505859375,273.5180358886719,10198123
2019-01-25,279.126220703125,286.4716491699219,277.28985595703125,282.33984375,278.82244873046875,5928740
2019-01-28,282.7989501953125,284.0384826660156,270.587158203125,280.18212890625,276.6916198730469,4462283
2019-01-29,280.0444030761719,284.3139343261719,277.014404296875,282.6612243652344,279.13983154296875,3150864
2019-01-30,283.71710205078125,287.2980041503906,275.5453186035156,278.85076904296875,275.3768615722656,6432689
2019-01-31,279.5853271484375,285.0484619140625,278.34576416015625,281.3298645019531,277.8250427246094,9318290
2019-02-01,280.13623046875,294.6434326171875,280.0444030761719,286.33392333984375,282.76678466796875,9073573
2019-02-04,284.6352844238281,285.32391357421875,277.4735107421875,281.46759033203125,277.9610595703125,3824016
2019-02-05,271.2298889160156,286.1502990722656,268.8885498046875,282.9825744628906,279.45721435546875,14408150
2019-02-06,281.8807678222656,285.0943908691406,276.3717041015625,283.4875793457031,279.9559020996094,5106801
2019-02-07,283.349853515625,288.67529296875,280.22802734375,285.6911926269531,282.132080078125,3781521
2019-02-08,283.71710205078125,288.49163818359375,281.0544128417969,287.619384765625,284.0362243652344,3351016
2019-02-11,289.2261962890625,289.6393737792969,285.553466796875,286.6552734375,283.0841064453125,3242729
2019-02-12,286.1961975097656,289.777099609375,284.3139343261719,285.78302001953125,282.22271728515625,2185109
