Date,Open,High,Low,Close,Adj Close,Volume
2018-03-26,205.35000610351562,211.5,202.60000610351562,210.5500030517578,202.36111450195312,10187531
2018-03-27,212.89999389648438,219.3000030517578,210.14999389648438,218.5,210.0019073486328,15563344
2018-03-28,216.5,216.5,212.3000030517578,214.5500030517578,206.2055206298828,13861721
2018-04-02,216.5500030517578,216.8000030517578,210.10000610351562,211.25,203.03387451171875,8156843
2018-04-03,210.0,211.6999969482422,204.4499969482422,207.9499969482422,199.8622283935547,18145471
2018-04-04,208.0,210.10000610351562,200.0,200.8000030517578,192.99029541015625,17752702
2018-04-05,206.6999969482422,214.9499969482422,206.14999389648438,214.14999389648438,205.8210906982422,24201909
2018-04-06,210.0500030517578,215.9499969482422,210.0500030517578,214.0,205.6769256591797,15008286
2018-04-09,214.64999389648438,223.5,214.64999389648438,221.35000610351562,212.74105834960938,18411692
2018-04-10,230.0,232.85000610351562,228.5,230.0,221.0546112060547,27519382
2018-04-11,235.0,236.5,231.10000610351562,234.1999969482422,225.09127807617188,18802049
2018-04-12,233.9499969482422,235.60000610351562,231.0500030517578,232.60000610351562,223.55349731445312,11712671
2018-04-13,235.0,238.5,234.60000610351562,237.8000030517578,228.55128479003906,16774668
2018-04-16,237.1999969482422,240.6999969482422,235.5500030517578,239.4499969482422,230.13710021972656,9325515
2018-04-17,241.5,246.8000030517578,238.0,239.39999389648438,230.08901977539062,16417908
2018-04-18,239.6999969482422,244.75,236.0500030517578,242.8000030517578,233.35679626464844,23323232
2018-04-19,250.0,267.79998779296875,249.10000610351562,264.75,254.4530792236328,37033062
2018-04-20,255.9499969482422,263.5,254.25,262.1000061035156,251.90615844726562,23314520
2018-04-23,263.0,264.95001220703125,254.3000030517578,255.60000610351562,245.6589813232422,9559885
2018-04-24,239.0,239.0,231.10000610351562,236.75,227.54209899902344,35117665
2018-04-25,234.75,236.39999389648438,230.10000610351562,232.0500030517578,223.02491760253906,10496552
2018-04-26,233.25,238.6999969482422,231.4499969482422,234.0,224.8990478515625,16400986
2018-04-27,236.75,237.9499969482422,234.0,234.9499969482422,225.81210327148438,9169183
2018-04-30,236.1999969482422,238.35000610351562,232.35000610351562,235.64999389648438,226.48487854003906,5872046
2018-05-02,235.0,235.75,226.1999969482422,228.0500030517578,219.18048095703125,8849434
2018-05-03,229.0500030517578,234.5,227.60000610351562,231.5500030517578,222.5443572998047,10232446
2018-05-04,231.39999389648438,232.8000030517578,227.0500030517578,231.35000610351562,222.3521270751953,7889501
2018-05-07,234.25,239.14999389648438,232.39999389648438,237.85000610351562,228.59930419921875,7746284
2018-05-08,237.8000030517578,239.85000610351562,232.8000030517578,238.6999969482422,229.41624450683594,8701503
2018-05-09,241.3000030517578,248.35000610351562,236.85000610351562,238.14999389648438,228.8876495361328,18653553
2018-05-10,240.25,242.89999389648438,236.8000030517578,241.3000030517578,231.91514587402344,8435591
2018-05-11,242.0,243.3000030517578,238.60000610351562,242.6999969482422,233.2606964111328,6236509
2018-05-14,243.1999969482422,244.6999969482422,239.75,242.10000610351562,232.68402099609375,6801148
2018-05-15,241.39999389648438,248.25,239.6999969482422,243.89999389648438,234.41400146484375,7445308
2018-05-16,243.25,247.60000610351562,237.0,239.75,230.42543029785156,17297698
2018-05-17,240.0,240.8000030517578,228.60000610351562,233.0500030517578,223.98599243164062,17195201
2018-05-18,232.0500030517578,235.4499969482422,230.60000610351562,231.5,222.49627685546875,7332967
2018-05-21,232.25,234.0,224.35000610351562,228.25,219.37271118164062,8159685
2018-05-22,229.0,236.1999969482422,225.14999389648438,234.9499969482422,225.81210327148438,9261805
2018-05-23,234.0,234.89999389648438,228.8000030517578,229.9499969482422,221.00657653808594,8998284
2018-05-24,231.0,235.64999389648438,227.14999389648438,234.10000610351562,224.99517822265625,9274702
2018-05-25,235.0,247.25,234.5500030517578,245.5,235.95179748535156,15151718
2018-05-28,247.0,247.6999969482422,240.75,241.64999389648438,232.2515106201172,5898310
2018-05-29,240.0,244.89999389648438,239.39999389648438,242.5,233.06846618652344,6812212
2018-05-30,239.9499969482422,240.25,235.5500030517578,238.10000610351562,228.83961486816406,7818247
2018-05-31,239.3000030517578,239.89999389648438,233.0,234.1999969482422,225.09127807617188,8948198
2018-06-01,233.8000030517578,239.5,231.0500030517578,238.5,229.2240447998047,7341372
2018-06-04,240.0,242.85000610351562,237.6999969482422,241.60000610351562,232.20346069335938,8045521
2018-06-05,240.1999969482422,243.1999969482422,237.6999969482422,242.0500030517578,232.63597106933594,5490029
2018-06-06,242.5,249.5500030517578,241.5,248.10000610351562,238.45066833496094,6455908
2018-06-07,252.0,255.5,247.4499969482422,248.60000610351562,238.9312286376953,12822346
2018-06-08,245.64999389648438,247.14999389648438,240.5500030517578,242.14999389648438,232.73208618164062,6829526
2018-06-11,242.0500030517578,245.64999389648438,241.85000610351562,244.6999969482422,235.1829071044922,5187556
2018-06-12,244.6999969482422,245.89999389648438,238.6999969482422,240.64999389648438,231.2904052734375,4661081
2018-06-13,240.6999969482422,247.1999969482422,239.64999389648438,245.0,235.47122192382812,5976795
2018-06-14,245.0,249.5,243.3000030517578,244.75,235.23095703125,6799990
2018-06-15,245.0,245.10000610351562,235.5500030517578,237.39999389648438,228.1668243408203,6786903
2018-06-18,235.0,235.0,229.0,231.0,222.0157470703125,6830177
2018-06-19,229.0,232.1999969482422,221.85000610351562,225.8000030517578,217.0179901123047,10126361
2018-06-20,226.0,229.75,224.0500030517578,226.1999969482422,217.4024200439453,7229700
2018-06-21,228.3000030517578,228.3000030517578,221.5,222.3000030517578,213.6540985107422,6019694
2018-06-22,222.0500030517578,222.75,218.6999969482422,222.0,213.3657989501953,9807671
2018-06-25,221.0500030517578,227.25,217.8000030517578,218.39999389648438,209.9058074951172,9318246
2018-06-26,218.5,223.6999969482422,216.8000030517578,222.9499969482422,214.27880859375,8483133
2018-06-27,223.25,223.6999969482422,216.89999389648438,217.89999389648438,209.4252166748047,6888151
2018-06-28,218.0,222.60000610351562,216.14999389648438,221.0500030517578,212.4527130126953,10398473
2018-06-29,222.8000030517578,232.0,221.5500030517578,230.5,221.53518676757812,10441528
2018-07-02,231.0,231.10000610351562,218.85000610351562,223.25,214.56716918945312,9159214
2018-07-03,223.5,227.4499969482422,220.6999969482422,226.10000610351562,217.3063201904297,8001296
2018-07-04,225.8000030517578,225.8000030517578,220.10000610351562,224.10000610351562,215.38409423828125,5246876
2018-07-05,223.8000030517578,223.89999389648438,219.3000030517578,220.3000030517578,211.73187255859375,4773707
2018-07-06,219.39999389648438,226.35000610351562,214.5500030517578,220.4499969482422,211.87606811523438,8822679
2018-07-09,223.0,225.85000610351562,221.5,222.0500030517578,213.41383361816406,5167643
2018-07-10,224.25,230.0500030517578,224.0500030517578,229.0500030517578,220.14157104492188,11551274
2018-07-11,226.85000610351562,226.85000610351562,219.8000030517578,220.8000030517578,212.21243286132812,9759711
2018-07-12,221.0,225.89999389648438,219.64999389648438,220.3000030517578,211.73187255859375,8962227
2018-07-13,222.89999389648438,222.89999389648438,216.60000610351562,218.75,210.24217224121094,5814556
2018-07-16,218.0,220.5,212.39999389648438,213.0500030517578,204.7638702392578,6440638
2018-07-17,211.0,221.25,208.0500030517578,219.5,210.9630126953125,8643253
2018-07-18,220.89999389648438,221.4499969482422,210.5,212.39999389648438,204.13914489746094,7509081
2018-07-19,214.0,214.39999389648438,194.5,197.60000610351562,189.9147491455078,33211007
2018-07-20,200.35000610351562,202.1999969482422,193.60000610351562,195.64999389648438,188.04058837890625,22835887
2018-07-23,196.10000610351562,198.4499969482422,192.35000610351562,196.14999389648438,188.52113342285156,13363743
2018-07-24,197.0,210.0,196.14999389648438,207.60000610351562,199.52581787109375,18526745
2018-07-25,209.6999969482422,213.3000030517578,207.5,209.0,200.8713836669922,15344017
2018-07-26,210.5,210.5,201.6999969482422,206.5500030517578,198.5166778564453,13565234
2018-07-27,212.75,220.8000030517578,212.0,213.39999389648438,205.10023498535156,30005793
2018-07-30,214.0,216.4499969482422,209.4499969482422,211.25,203.03387451171875,9030681
2018-07-31,211.0,214.9499969482422,207.6999969482422,213.39999389648438,205.10023498535156,11169360
2018-08-01,214.5,214.89999389648438,206.35000610351562,208.0,199.91026306152344,11173257
2018-08-02,206.0,210.75,203.25,207.89999389648438,199.8141632080078,12829967
2018-08-03,208.0500030517578,212.6999969482422,204.5,211.60000610351562,203.37025451660156,16743513
2018-08-06,212.60000610351562,216.8000030517578,210.3000030517578,216.10000610351562,207.69525146484375,10375458
2018-08-07,218.8000030517578,222.5500030517578,214.60000610351562,219.0,210.48245239257812,20854265
2018-08-08,223.0,224.89999389648438,219.39999389648438,220.60000610351562,212.02023315429688,20806040
2018-08-09,224.0,228.1999969482422,222.6999969482422,227.4499969482422,218.6038055419922,15345515
2018-08-10,228.75,228.8000030517578,220.1999969482422,222.6999969482422,214.03855895996094,13147995
2018-08-13,220.9499969482422,223.60000610351562,217.64999389648438,221.64999389648438,213.0293731689453,9996307
2018-08-14,221.0500030517578,223.9499969482422,220.25,221.4499969482422,212.837158203125,7631497
2018-08-16,217.60000610351562,218.3000030517578,213.5,216.10000610351562,207.69525146484375,8129284
2018-08-17,218.5500030517578,221.1999969482422,217.60000610351562,219.6999969482422,211.15521240234375,5232908
2018-08-20,221.0,227.0,220.39999389648438,226.64999389648438,217.83489990234375,7597426
2018-08-21,227.9499969482422,228.14999389648438,224.1999969482422,226.39999389648438,217.59463500976562,6115262
2018-08-23,226.5,226.9499969482422,219.10000610351562,221.0500030517578,212.4527130126953,6182708
2018-08-24,219.0500030517578,223.35000610351562,216.64999389648438,222.10000610351562,213.46189880371094,9112060
2018-08-27,226.1999969482422,231.0,224.89999389648438,230.25,221.29489135742188,13523673
2018-08-28,233.64999389648438,240.0,231.60000610351562,239.0,229.70458984375,18891748
2018-08-29,239.0,243.0,236.10000610351562,236.85000610351562,227.6382293701172,12141850
2018-08-30,238.60000610351562,241.60000610351562,235.6999969482422,240.25,230.90597534179688,9911302
2018-08-31,240.0,240.6999969482422,236.35000610351562,237.9499969482422,228.6954345703125,7187784
2018-09-03,237.5,242.85000610351562,236.60000610351562,239.39999389648438,230.08901977539062,8308169
2018-09-04,239.39999389648438,239.85000610351562,232.60000610351562,235.10000610351562,225.95628356933594,5836458
2018-09-05,233.10000610351562,240.89999389648438,231.3000030517578,239.9499969482422,230.61764526367188,11428802
2018-09-06,239.10000610351562,240.39999389648438,234.3000030517578,235.39999389648438,226.24459838867188,7398756
2018-09-07,237.0,246.25,234.25,242.5500030517578,233.1165313720703,11021703
2018-09-10,242.0,243.89999389648438,234.85000610351562,235.6999969482422,226.53292846679688,6103496
2018-09-11,236.8000030517578,240.8000030517578,228.75,231.60000610351562,222.59239196777344,12646049
2018-09-12,233.39999389648438,238.6999969482422,227.60000610351562,237.89999389648438,229.83824157714844,8896676
2018-09-14,240.35000610351562,249.0500030517578,240.35000610351562,245.4499969482422,237.1324005126953,15742465
2018-09-17,244.0,245.64999389648438,240.5,241.35000610351562,233.1713409423828,9898386
2018-09-18,242.39999389648438,243.1999969482422,233.5,234.14999389648438,226.21533203125,6825203
2018-09-19,236.6999969482422,240.4499969482422,233.5500030517578,235.64999389648438,227.66448974609375,9799989
2018-09-21,237.3000030517578,242.4499969482422,224.0,240.39999389648438,232.2535400390625,17636361
2018-09-24,240.60000610351562,245.35000610351562,236.5,239.89999389648438,231.77049255371094,8991121
2018-09-25,240.0500030517578,244.8000030517578,234.8000030517578,243.0500030517578,234.81373596191406,7847876
2018-09-26,246.0,250.35000610351562,241.39999389648438,247.9499969482422,239.5476837158203,11935712
2018-09-27,248.75,250.8000030517578,242.8000030517578,243.89999389648438,235.63491821289062,11385152
2018-09-28,244.8000030517578,246.5,227.0,229.64999389648438,221.86781311035156,11588117
2018-10-01,229.10000610351562,244.10000610351562,225.0,242.89999389648438,234.66880798339844,12577302
2018-10-03,241.6999969482422,256.25,239.3000030517578,253.75,245.15113830566406,16541649
2018-10-04,252.0,259.75,249.5,251.85000610351562,243.3155517578125,17158063
2018-10-05,247.25,249.64999389648438,238.75,241.0500030517578,232.8815155029297,13862891
2018-10-08,235.0,236.89999389648438,210.6999969482422,222.5500030517578,215.00840759277344,25198149
2018-10-09,222.5,228.3000030517578,218.85000610351562,224.25,216.65081787109375,10656797
2018-10-10,225.0,228.1999969482422,222.5,226.89999389648438,219.2110137939453,8303201
2018-10-11,216.89999389648438,221.60000610351562,211.10000610351562,216.5,209.16343688964844,15964574
2018-10-12,218.0,228.14999389648438,218.0,226.6999969482422,219.01779174804688,7263391
2018-10-15,229.0,232.85000610351562,224.39999389648438,231.75,223.89663696289062,7695758
2018-10-16,231.89999389648438,232.8000030517578,228.1999969482422,230.5500030517578,222.73731994628906,10252207
2018-10-17,233.1999969482422,233.85000610351562,223.6999969482422,227.75,220.03219604492188,7065573
2018-10-19,224.89999389648438,230.75,222.5500030517578,227.0,219.30763244628906,5283114
2018-10-22,230.5500030517578,230.60000610351562,221.35000610351562,224.0,216.40928649902344,6460230
2018-10-23,221.89999389648438,226.89999389648438,216.39999389648438,219.5,212.06178283691406,6752747
2018-10-24,222.89999389648438,231.89999389648438,222.10000610351562,229.85000610351562,222.06105041503906,10435431
2018-10-25,227.3000030517578,228.0,219.39999389648438,222.35000610351562,214.81520080566406,7334578
2018-10-26,223.0500030517578,223.89999389648438,212.39999389648438,221.25,213.75247192382812,12234401
2018-10-29,221.0,225.8000030517578,217.14999389648438,224.14999389648438,216.55418395996094,10915002
2018-10-30,228.0,228.75,222.1999969482422,223.89999389648438,216.3126678466797,6568207
2018-10-31,224.0,224.35000610351562,216.1999969482422,220.39999389648438,212.93128967285156,9699183
2018-11-01,222.60000610351562,232.6999969482422,221.3000030517578,231.25,223.41360473632812,9524000
2018-11-02,235.0,244.6999969482422,231.35000610351562,240.4499969482422,232.3018341064453,19429972
2018-11-05,241.0,245.3000030517578,238.5,242.35000610351562,234.137451171875,7753905
2018-11-06,242.9499969482422,244.35000610351562,238.39999389648438,242.60000610351562,234.37899780273438,5174397
2018-11-07,244.0,245.10000610351562,243.0,244.0500030517578,235.7798614501953,784393
2018-11-09,244.0,244.0,237.1999969482422,238.8000030517578,230.70777893066406,8125041
2018-11-12,238.39999389648438,240.0,228.3000030517578,229.25,221.4813690185547,9063022
2018-11-13,228.39999389648438,232.39999389648438,224.5500030517578,231.5500030517578,223.7034454345703,10009305
2018-11-14,232.75,233.39999389648438,228.3000030517578,229.5,221.722900390625,6327199
2018-11-15,229.5,234.8000030517578,225.3000030517578,233.60000610351562,225.6839599609375,8640440
2018-11-16,232.60000610351562,235.4499969482422,228.5,229.9499969482422,222.15765380859375,5455625
2018-11-19,231.10000610351562,237.39999389648438,230.39999389648438,234.4499969482422,226.50515747070312,7276409
2018-11-20,233.85000610351562,233.85000610351562,220.39999389648438,221.9499969482422,214.42874145507812,14761307
2018-11-21,220.60000610351562,225.14999389648438,217.1999969482422,223.14999389648438,215.5880889892578,13704110
2018-11-22,224.0,225.3000030517578,216.5,218.10000610351562,210.709228515625,9708087
2018-11-26,219.10000610351562,220.14999389648438,213.75,218.8000030517578,211.38551330566406,6781682
2018-11-27,217.0,223.0,213.25,219.89999389648438,212.44821166992188,11504462
2018-11-28,220.0,222.3000030517578,214.5,216.0500030517578,208.7286834716797,8117964
2018-11-29,218.60000610351562,226.85000610351562,218.60000610351562,224.5,216.89234924316406,12444802
2018-11-30,224.4499969482422,227.39999389648438,220.6999969482422,226.1999969482422,218.5347137451172,9378800
2018-12-03,232.5,237.89999389648438,231.8000030517578,233.0500030517578,225.15260314941406,10802517
2018-12-04,230.6999969482422,235.5,228.8000030517578,233.35000610351562,225.4424285888672,9408047
2018-12-05,229.0500030517578,230.39999389648438,220.3000030517578,221.35000610351562,213.84909057617188,12875627
2018-12-06,219.3000030517578,221.60000610351562,214.3000030517578,217.89999389648438,210.51597595214844,13399767
2018-12-07,219.6999969482422,221.39999389648438,216.5500030517578,218.8000030517578,211.38551330566406,6694888
2018-12-10,212.39999389648438,220.25,211.4499969482422,217.89999389648438,210.51597595214844,9520082
2018-12-11,215.0,218.4499969482422,214.0,216.25,208.9219207763672,7211664
2018-12-12,218.0,222.89999389648438,217.0,221.3000030517578,213.80079650878906,7166872
2018-12-13,224.4499969482422,224.4499969482422,218.5,220.3000030517578,212.83465576171875,6889863
2018-12-14,219.5,222.85000610351562,217.3000030517578,220.14999389648438,212.68972778320312,5749881
2018-12-17,221.6999969482422,225.9499969482422,221.60000610351562,225.4499969482422,217.81016540527344,5693529
2018-12-18,224.0,227.0,222.60000610351562,225.25,217.61692810058594,5915969
2018-12-19,225.5500030517578,228.3000030517578,225.0,227.14999389648438,219.45254516601562,5429082
2018-12-20,222.8000030517578,225.0,219.75,223.89999389648438,216.3126678466797,8411639
2018-12-21,224.25,227.4499969482422,221.8000030517578,224.0,216.40928649902344,6933691
2018-12-24,224.0,224.0,216.9499969482422,217.85000610351562,210.4676971435547,4667022
2018-12-26,213.85000610351562,219.8000030517578,212.89999389648438,218.60000610351562,211.19229125976562,6554865
2018-12-27,221.39999389648438,223.89999389648438,219.60000610351562,220.60000610351562,213.12451171875,7947144
2018-12-28,221.0,226.0500030517578,221.0,223.5,215.9262237548828,5074920
2018-12-31,226.6999969482422,228.5,225.25,226.1999969482422,218.5347137451172,6944360
2019-01-01,225.5,225.75,221.60000610351562,222.75,215.20164489746094,5015702
2019-01-02,218.9499969482422,219.14999389648438,213.64999389648438,214.5500030517578,207.27951049804688,10991026
2019-01-03,214.3000030517578,215.6999969482422,208.10000610351562,209.1999969482422,202.11082458496094,8656029
2019-01-04,210.0,212.39999389648438,207.5500030517578,210.89999389648438,203.75320434570312,17408469
2019-01-07,213.8000030517578,214.75,207.89999389648438,208.5500030517578,201.4828338623047,8143876
2019-01-08,208.5,209.5500030517578,205.3000030517578,206.5,199.50230407714844,13402916
2019-01-09,208.5,209.25,203.10000610351562,205.6999969482422,198.7294158935547,13253349
2019-01-10,206.0,206.64999389648438,203.0500030517578,204.0,197.08702087402344,9291967
2019-01-11,204.0,207.9499969482422,204.0,205.85000610351562,198.8743438720703,13314252
2019-01-14,205.5,206.60000610351562,203.39999389648438,206.14999389648438,199.16416931152344,5204874
2019-01-15,207.35000610351562,209.0,205.64999389648438,208.5,201.43453979492188,7173758
2019-01-16,209.8000030517578,210.5,206.5500030517578,208.39999389648438,201.33792114257812,8209760
2019-01-17,208.5,208.6999969482422,205.3000030517578,206.0,199.01925659179688,6537377
2019-01-18,206.64999389648438,209.39999389648438,205.9499969482422,208.8000030517578,201.72438049316406,6258424
2019-01-21,209.10000610351562,209.89999389648438,205.10000610351562,207.64999389648438,200.61334228515625,4883723
2019-01-22,206.35000610351562,206.35000610351562,201.0,203.5500030517578,196.65225219726562,7665916
2019-01-23,203.5500030517578,207.3000030517578,203.4499969482422,205.4499969482422,198.48789978027344,5821081
2019-01-24,206.0,206.1999969482422,203.25,205.0500030517578,198.10145568847656,3917176
2019-01-25,206.1999969482422,207.9499969482422,203.25,204.4499969482422,197.5217742919922,4381964
2019-01-28,204.4499969482422,206.5,198.3000030517578,200.0,193.2225799560547,5741120
2019-01-29,199.10000610351562,200.6999969482422,197.4499969482422,199.5500030517578,192.78782653808594,4458350
2019-01-30,200.39999389648438,206.25,200.39999389648438,205.8000030517578,198.8260040283203,5619506
2019-01-31,206.10000610351562,210.0,204.35000610351562,208.5,201.43453979492188,6553608
2019-02-01,208.0,212.35000610351562,203.5,211.39999389648438,204.2362518310547,10475839
2019-02-04,209.89999389648438,209.89999389648438,201.4499969482422,204.1999969482422,197.2802276611328,6196724
2019-02-05,205.89999389648438,208.75,202.6999969482422,204.75,197.81161499023438,4765441
2019-02-06,205.60000610351562,212.10000610351562,202.5,211.39999389648438,204.2362518310547,5888996
2019-02-07,211.89999389648438,212.64999389648438,208.1999969482422,209.1999969482422,202.11082458496094,6215565
2019-02-08,208.9499969482422,209.14999389648438,204.39999389648438,205.89999389648438,198.9226531982422,3958618
2019-02-11,204.89999389648438,204.89999389648438,195.64999389648438,199.4499969482422,192.6912078857422,8463393
2019-02-12,199.0,202.6999969482422,197.0,198.35000610351562,191.6284942626953,16467366
2019-02-14,197.60000610351562,198.5500030517578,190.3000030517578,191.75,185.2521514892578,10767206
2019-02-15,192.3000030517578,192.5,182.1999969482422,186.60000610351562,180.2766571044922,12678835
2019-02-18,187.0,188.6999969482422,183.89999389648438,184.5500030517578,178.29612731933594,6483004
2019-02-19,185.10000610351562,189.25,184.10000610351562,186.5500030517578,180.2283477783203,5513105
2019-02-20,187.8000030517578,193.89999389648438,187.5500030517578,193.0,186.45977783203125,7595081
2019-02-21,193.89999389648438,195.5,192.25,194.39999389648438,187.8123321533203,6498528
2019-02-22,194.3000030517578,197.0,192.3000030517578,196.4499969482422,189.79287719726562,8758060
2019-02-25,197.0,198.5,194.35000610351562,196.5,189.84117126464844,6169952
2019-02-26,192.75,197.1999969482422,189.0500030517578,196.5,189.84117126464844,9059558
2019-02-27,199.0,199.0,194.60000610351562,195.9499969482422,189.30979919433594,11910998
2019-02-28,197.6999969482422,198.1999969482422,195.0,195.75,189.11660766601562,9582600
2019-03-01,198.10000610351562,198.89999389648438,195.3000030517578,196.14999389648438,189.50303649902344,6512004
2019-03-05,195.0,199.4499969482422,194.5,198.75,192.01492309570312,7354264
2019-03-06,200.0,203.9499969482422,199.64999389648438,202.75,195.87937927246094,13683897
2019-03-07,203.75,203.75,199.89999389648438,200.60000610351562,193.80226135253906,5533457
2019-03-08,197.0,197.60000610351562,193.60000610351562,195.5500030517578,188.9233856201172,10050458
2019-03-11,197.0,202.0,196.10000610351562,201.0500030517578,194.2369842529297,5446100
2019-03-12,203.0,206.89999389648438,202.10000610351562,203.39999389648438,196.5073699951172,10988099
2019-03-13,204.0,205.3000030517578,200.6999969482422,202.3000030517578,195.44464111328125,4971396
2019-03-14,202.35000610351562,204.60000610351562,199.75,200.75,193.94715881347656,5106833
2019-03-15,201.5,202.5500030517578,197.25,199.0500030517578,192.3047637939453,7489589
2019-03-18,200.6999969482422,201.0,197.5,199.3000030517578,192.54629516601562,3663166
2019-03-19,200.0,204.25,199.4499969482422,202.35000610351562,195.49293518066406,6097075
2019-03-20,203.0,207.9499969482422,203.0,207.14999389648438,200.13027954101562,8788334
2019-03-22,208.10000610351562,211.5500030517578,206.0500030517578,209.10000610351562,202.0142059326172,11359037
2019-03-25,206.5,206.5,201.89999389648438,205.4499969482422,198.48789978027344,7451785
