Date,Open,High,Low,Close,Adj Close,Volume
2018-05-28,1346.0,1384.949951171875,1344.0999755859375,1376.449951171875,1242.3037109375,2127978
2018-05-29,1393.699951171875,1424.949951171875,1375.4000244140625,1380.5999755859375,1246.0491943359375,6814062
2018-05-30,1380.0,1380.0,1357.1500244140625,1365.6500244140625,1232.5565185546875,2286366
2018-05-31,1370.949951171875,1377.449951171875,1356.0,1370.4000244140625,1236.8433837890625,2930988
2018-06-01,1375.800048828125,1396.0,1362.5999755859375,1372.4000244140625,1238.6484375,2234018
2018-06-04,1375.949951171875,1385.0,1354.0,1357.8499755859375,1225.5166015625,1346919
2018-06-05,1361.800048828125,1361.800048828125,1326.5999755859375,1333.75,1203.765380859375,1905926
2018-06-06,1331.0,1355.0,1331.0,1350.550048828125,1218.927978515625,1581905
2018-06-07,1360.4000244140625,1366.0,1348.949951171875,1355.1500244140625,1223.07958984375,2272271
2018-06-08,1349.050048828125,1355.0,1331.0999755859375,1343.949951171875,1212.9710693359375,2483519
2018-06-11,1343.0,1355.0,1337.0,1343.25,1212.33935546875,1417401
2018-06-12,1348.0,1368.449951171875,1344.5999755859375,1366.4000244140625,1233.2330322265625,1853562
2018-06-13,1366.800048828125,1368.25,1353.0,1358.75,1226.32861328125,1253808
2018-06-14,1354.0,1359.449951171875,1340.0,1343.0,1212.1136474609375,1325652
2018-06-15,1341.0,1343.0,1323.25,1329.9000244140625,1200.29052734375,2660969
2018-06-18,1331.25,1337.4000244140625,1321.050048828125,1323.199951171875,1194.243408203125,951701
2018-06-19,1318.8499755859375,1327.5,1307.050048828125,1310.4000244140625,1182.69091796875,1607343
2018-06-20,1311.050048828125,1319.199951171875,1300.0,1306.75,1179.396728515625,2207289
2018-06-21,1310.0,1316.0,1286.0,1289.800048828125,1164.0985107421875,2161971
2018-06-22,1288.699951171875,1305.0,1283.5,1299.8499755859375,1173.1690673828125,3364048
2018-06-25,1301.0,1303.75,1264.25,1268.1500244140625,1144.5584716796875,1622133
2018-06-26,1268.800048828125,1283.5,1261.0999755859375,1270.050048828125,1146.2733154296875,2003243
2018-06-27,1273.0,1275.0,1229.0,1232.75,1112.6085205078125,2332129
2018-06-28,1228.0,1240.0,1206.0,1234.949951171875,1114.593994140625,4677061
2018-06-29,1235.949951171875,1277.949951171875,1233.050048828125,1275.0999755859375,1150.8311767578125,2324572
2018-07-02,1277.9000244140625,1277.949951171875,1242.9000244140625,1255.949951171875,1133.54736328125,3832519
2018-07-03,1259.25,1264.0,1246.050048828125,1251.5,1129.531005859375,2096700
2018-07-04,1251.9000244140625,1261.4000244140625,1243.199951171875,1259.5,1136.7513427734375,1842579
2018-07-05,1265.0,1265.0,1245.5999755859375,1254.449951171875,1132.193603515625,2006459
2018-07-06,1251.0,1278.25,1244.9000244140625,1266.300048828125,1142.8887939453125,2064484
2018-07-09,1271.800048828125,1291.449951171875,1263.199951171875,1288.0,1162.473876953125,2021357
2018-07-10,1294.449951171875,1298.0,1272.75,1284.5999755859375,1159.4052734375,1923397
2018-07-11,1283.550048828125,1285.949951171875,1271.5999755859375,1274.75,1150.5152587890625,1326221
2018-07-12,1280.0999755859375,1304.5,1275.0,1299.75,1173.0787353515625,2777124
2018-07-13,1307.0,1319.0,1287.25,1298.4000244140625,1171.8604736328125,2360493
2018-07-16,1300.0,1301.1500244140625,1277.9000244140625,1283.0999755859375,1158.051513671875,1593400
2018-07-17,1285.050048828125,1291.0,1268.800048828125,1286.8499755859375,1161.43603515625,1598278
2018-07-18,1295.0,1308.0,1283.0,1292.1500244140625,1166.2193603515625,1855985
2018-07-19,1294.300048828125,1296.6500244140625,1253.0,1258.0999755859375,1135.4876708984375,1468552
2018-07-20,1257.5,1289.0,1255.550048828125,1270.3499755859375,1146.5440673828125,1937969
2018-07-23,1270.5,1283.0,1262.199951171875,1279.1500244140625,1154.4864501953125,1229445
2018-07-24,1285.0,1328.0,1281.0,1324.0,1194.96533203125,4071039
2018-07-25,1331.449951171875,1335.949951171875,1313.6500244140625,1320.699951171875,1191.987060546875,2254936
2018-07-26,1331.800048828125,1346.9000244140625,1293.25,1305.949951171875,1178.674560546875,7489743
2018-07-27,1313.699951171875,1319.5,1300.5,1311.449951171875,1183.638427734375,1785314
2018-07-30,1312.5,1316.5,1291.199951171875,1295.3499755859375,1169.107421875,3090391
2018-07-31,1299.949951171875,1310.449951171875,1285.0,1302.300048828125,1175.38037109375,2304148
2018-08-01,1306.0,1308.8499755859375,1292.949951171875,1298.0,1171.499267578125,1924210
2018-08-02,1294.4000244140625,1296.949951171875,1280.0,1282.4000244140625,1157.4197998046875,1415162
2018-08-03,1285.199951171875,1297.699951171875,1283.050048828125,1290.0,1164.279052734375,1279748
2018-08-06,1294.0,1299.800048828125,1285.800048828125,1290.449951171875,1164.68505859375,842106
2018-08-07,1296.699951171875,1308.0,1292.3499755859375,1295.300048828125,1169.0625,1458197
2018-08-08,1297.6500244140625,1308.800048828125,1290.1500244140625,1298.25,1171.7249755859375,1308818
2018-08-09,1299.949951171875,1303.9000244140625,1282.75,1284.699951171875,1159.4954833984375,1035908
2018-08-10,1282.3499755859375,1295.4000244140625,1262.0,1264.6500244140625,1141.3995361328125,1784956
2018-08-13,1264.5,1278.800048828125,1252.0,1269.050048828125,1145.3707275390625,1627092
2018-08-14,1264.1500244140625,1266.699951171875,1250.0999755859375,1253.25,1145.5537109375,2146242
2018-08-16,1247.9000244140625,1262.6500244140625,1226.0,1231.6500244140625,1125.8094482421875,2292161
2018-08-17,1239.0,1247.800048828125,1231.449951171875,1240.1500244140625,1133.579345703125,1750983
2018-08-20,1300.0,1331.9000244140625,1282.0,1323.699951171875,1209.949462890625,11227838
2018-08-21,1335.0,1335.0,1315.0,1322.550048828125,1208.8984375,3057182
2018-08-23,1329.199951171875,1363.9000244140625,1318.699951171875,1352.050048828125,1235.86328125,8248115
2018-08-24,1353.699951171875,1363.0,1341.0,1342.9000244140625,1227.49951171875,3506532
2018-08-27,1355.0,1366.0,1345.4000244140625,1356.0999755859375,1239.565185546875,2595682
2018-08-28,1362.3499755859375,1366.0,1352.0,1355.5999755859375,1239.108154296875,1889337
2018-08-29,1356.800048828125,1356.800048828125,1344.699951171875,1351.550048828125,1235.406494140625,1435495
2018-08-30,1351.1500244140625,1362.9000244140625,1344.0,1346.550048828125,1230.8358154296875,2288925
2018-08-31,1348.949951171875,1374.0,1348.949951171875,1369.550048828125,1251.8594970703125,3549583
2018-09-03,1375.0,1390.0,1360.0999755859375,1363.0,1245.8724365234375,2347852
2018-09-04,1365.0,1371.5999755859375,1354.0999755859375,1359.300048828125,1242.490234375,1517216
2018-09-05,1357.9000244140625,1363.9000244140625,1341.4000244140625,1348.0,1232.1611328125,2413590
2018-09-06,1349.800048828125,1355.5999755859375,1338.800048828125,1347.0999755859375,1231.338623046875,1586350
2018-09-07,1349.0,1357.0,1341.0,1347.5,1231.7044677734375,1307928
2018-09-10,1347.75,1352.0,1335.0,1336.800048828125,1221.923828125,1228247
2018-09-11,1341.550048828125,1347.75,1326.800048828125,1329.6500244140625,1215.38818359375,1617176
2018-09-12,1335.0,1355.949951171875,1320.5,1352.25,1236.0460205078125,1319469
2018-09-14,1356.0,1367.199951171875,1350.550048828125,1358.8499755859375,1242.0789794921875,1462192
2018-09-17,1351.550048828125,1353.800048828125,1339.5999755859375,1344.75,1229.1905517578125,912431
2018-09-18,1343.800048828125,1350.1500244140625,1325.25,1327.9000244140625,1213.7886962890625,1501479
2018-09-19,1332.949951171875,1343.0,1326.0,1332.9000244140625,1218.3590087890625,867001
2018-09-21,1342.199951171875,1352.449951171875,1309.550048828125,1329.699951171875,1215.4339599609375,2309530
2018-09-24,1333.300048828125,1338.800048828125,1302.300048828125,1318.3499755859375,1205.059326171875,2425415
2018-09-25,1316.0,1332.699951171875,1308.0,1319.050048828125,1205.69921875,2684511
2018-09-26,1329.0,1336.800048828125,1309.0,1332.6500244140625,1218.1302490234375,2846089
2018-09-27,1336.8499755859375,1337.0,1296.5,1309.9000244140625,1197.33544921875,3847372
2018-09-28,1314.5,1316.699951171875,1250.1500244140625,1272.0999755859375,1162.7835693359375,4301355
2018-10-01,1274.0,1274.0,1217.550048828125,1248.0999755859375,1140.8463134765625,4955435
2018-10-03,1247.0999755859375,1262.0,1226.6500244140625,1245.449951171875,1138.4239501953125,4302314
2018-10-04,1258.0,1292.9000244140625,1251.25,1257.9000244140625,1149.803955078125,7398229
2018-10-05,1258.0,1267.699951171875,1215.8499755859375,1227.4000244140625,1121.9249267578125,4206887
2018-10-08,1230.0,1244.0,1203.0999755859375,1215.3499755859375,1110.9105224609375,3957900
2018-10-09,1222.800048828125,1236.050048828125,1215.449951171875,1221.050048828125,1116.12060546875,2559815
2018-10-10,1227.0,1265.9000244140625,1223.699951171875,1250.6500244140625,1143.177001953125,4134413
2018-10-11,1230.0,1237.0,1220.0999755859375,1225.8499755859375,1120.5081787109375,3942878
2018-10-12,1224.800048828125,1245.0,1218.75,1235.25,1129.100341796875,2773440
2018-10-15,1230.0,1236.800048828125,1208.4000244140625,1216.4000244140625,1111.8701171875,2945137
2018-10-16,1220.0,1228.949951171875,1215.550048828125,1224.6500244140625,1119.411376953125,2336499
2018-10-17,1236.6500244140625,1238.0,1208.699951171875,1211.9000244140625,1107.7568359375,1746801
2018-10-19,1200.0,1211.9000244140625,1186.0,1206.050048828125,1102.4095458984375,2006965
2018-10-22,1214.0,1218.6500244140625,1200.0999755859375,1206.5999755859375,1102.9124755859375,1452784
2018-10-23,1195.9000244140625,1209.050048828125,1182.5,1200.699951171875,1097.5194091796875,2109820
2018-10-24,1211.199951171875,1222.300048828125,1204.0999755859375,1218.9000244140625,1114.1553955078125,1484693
2018-10-25,1208.0,1212.050048828125,1195.1500244140625,1201.550048828125,1098.29638671875,3063065
2018-10-26,1200.5999755859375,1213.0,1191.300048828125,1197.449951171875,1094.548583984375,1101325
2018-10-29,1201.0,1264.5,1198.25,1261.300048828125,1152.911865234375,2140956
2018-10-30,1258.4000244140625,1278.6500244140625,1248.25,1271.25,1162.0067138671875,1957735
2018-10-31,1266.0,1304.0,1249.199951171875,1297.5,1186.0009765625,3117499
2018-11-01,1337.449951171875,1384.0,1321.5999755859375,1326.75,1212.7373046875,8903105
2018-11-02,1340.0,1369.8499755859375,1340.0,1358.199951171875,1241.4847412109375,2665756
2018-11-05,1358.300048828125,1365.0,1343.550048828125,1350.1500244140625,1234.1265869140625,1457946
2018-11-06,1350.1500244140625,1369.800048828125,1350.050048828125,1363.8499755859375,1246.6492919921875,1616734
2018-11-07,1370.0,1370.0,1363.6500244140625,1365.949951171875,1248.56884765625,255086
2018-11-09,1365.949951171875,1379.0,1360.0,1368.5999755859375,1250.9910888671875,1247358
2018-11-12,1372.9000244140625,1384.5,1362.0,1367.199951171875,1249.71142578125,2174698
2018-11-13,1364.0,1395.0,1358.199951171875,1391.0999755859375,1271.5574951171875,2068670
2018-11-14,1394.0,1398.0,1379.0,1384.699951171875,1265.70751953125,1364551
2018-11-15,1388.0,1408.0,1386.0999755859375,1398.5,1278.32177734375,2890196
2018-11-16,1402.75,1414.0,1391.5,1399.050048828125,1278.8245849609375,1732865
2018-11-19,1400.0,1419.8499755859375,1395.050048828125,1417.199951171875,1295.414794921875,1932311
2018-11-20,1410.25,1423.0999755859375,1407.699951171875,1413.0999755859375,1291.667236328125,1889461
2018-11-21,1410.0,1413.75,1393.25,1402.0999755859375,1281.6121826171875,1320423
2018-11-22,1405.0,1419.5,1396.199951171875,1410.1500244140625,1288.9705810546875,1723570
2018-11-26,1410.199951171875,1430.0,1410.199951171875,1422.0,1299.8023681640625,2630117
2018-11-27,1419.449951171875,1434.0,1415.3499755859375,1431.5999755859375,1308.5772705078125,1956946
2018-11-28,1431.5999755859375,1434.0,1399.0,1403.4000244140625,1282.800537109375,1390580
2018-11-29,1413.6500244140625,1435.5,1407.5,1422.449951171875,1300.2135009765625,2816724
2018-11-30,1425.1500244140625,1438.1500244140625,1410.0,1432.5,1309.39990234375,2018571
2018-12-03,1435.050048828125,1439.949951171875,1412.0,1427.5,1304.8297119140625,1115862
2018-12-04,1423.050048828125,1429.75,1415.0,1419.9000244140625,1297.882568359375,1061729
2018-12-05,1412.0,1419.0,1389.1500244140625,1394.800048828125,1274.9395751953125,1582751
2018-12-06,1387.800048828125,1397.050048828125,1372.050048828125,1379.5,1260.95458984375,1574405
2018-12-07,1387.0,1404.0,1372.0999755859375,1399.9000244140625,1279.6014404296875,1185686
2018-12-10,1374.699951171875,1386.4000244140625,1358.199951171875,1367.75,1250.2139892578125,1657418
2018-12-11,1358.0,1369.8499755859375,1343.6500244140625,1361.4000244140625,1244.4097900390625,2302505
2018-12-12,1368.5999755859375,1407.6500244140625,1365.5,1400.300048828125,1279.9669189453125,1751549
2018-12-13,1413.699951171875,1429.0,1406.0,1426.449951171875,1303.8697509765625,1863210
2018-12-14,1423.449951171875,1428.550048828125,1405.050048828125,1411.4000244140625,1290.11328125,2189734
2018-12-17,1395.4000244140625,1424.4000244140625,1395.050048828125,1408.0,1287.0054931640625,1610515
2018-12-18,1405.0,1430.0,1405.0,1428.5,1305.74365234375,1568498
2018-12-19,1431.0,1438.0,1426.4000244140625,1434.75,1311.456787109375,2073536
2018-12-20,1430.5999755859375,1453.0,1423.25,1450.800048828125,1326.1275634765625,2782410
2018-12-21,1450.800048828125,1459.699951171875,1415.199951171875,1420.0,1297.9739990234375,1975704
2018-12-24,1427.5999755859375,1428.699951171875,1400.0,1404.800048828125,1284.0804443359375,1390194
2018-12-26,1398.800048828125,1432.0,1384.300048828125,1422.6500244140625,1300.3963623046875,1712084
2018-12-27,1429.199951171875,1434.3499755859375,1408.5,1425.050048828125,1302.5899658203125,1872745
2018-12-28,1426.550048828125,1448.0,1426.300048828125,1439.4000244140625,1315.7071533203125,1918767
2018-12-31,1445.0,1450.0,1431.199951171875,1437.550048828125,1314.01611328125,1487860
2019-01-01,1445.0,1445.0,1425.199951171875,1441.9000244140625,1317.992431640625,786846
2019-01-02,1441.0,1444.9000244140625,1417.0999755859375,1425.5,1303.00146484375,2058504
2019-01-03,1426.0,1429.0,1391.0,1395.0,1275.1226806640625,2290756
2019-01-04,1401.9000244140625,1407.5999755859375,1373.550048828125,1388.050048828125,1268.769775390625,2711485
2019-01-07,1397.0,1408.5999755859375,1379.050048828125,1383.800048828125,1264.885009765625,1851513
2019-01-08,1387.5,1393.8499755859375,1375.0,1382.199951171875,1263.4222412109375,1437271
2019-01-09,1389.5,1393.550048828125,1372.0,1386.050048828125,1266.941650390625,1413005
2019-01-10,1388.0,1398.9000244140625,1383.25,1392.5999755859375,1272.9285888671875,1063647
2019-01-11,1393.0,1393.9000244140625,1361.050048828125,1369.5999755859375,1251.9051513671875,2489197
2019-01-14,1367.199951171875,1367.199951171875,1331.0,1333.9000244140625,1219.2728271484375,3080984
2019-01-15,1340.0,1348.0,1330.0,1340.9000244140625,1225.67138671875,3079248
2019-01-16,1342.9000244140625,1361.5,1336.0,1342.1500244140625,1226.81396484375,2454470
2019-01-17,1345.0999755859375,1351.800048828125,1336.949951171875,1346.050048828125,1230.3790283203125,1610419
2019-01-18,1350.8499755859375,1352.0,1313.0,1317.9000244140625,1204.64794921875,2135781
2019-01-21,1279.0,1337.25,1273.449951171875,1314.550048828125,1201.5858154296875,8813681
2019-01-22,1316.9000244140625,1321.5,1298.0999755859375,1301.1500244140625,1189.33740234375,2544978
2019-01-23,1301.0,1306.9000244140625,1293.550048828125,1301.449951171875,1189.6114501953125,1821323
2019-01-24,1305.0,1305.550048828125,1287.0,1295.3499755859375,1184.0357666015625,1654706
2019-01-25,1300.0,1314.0999755859375,1281.5,1285.449951171875,1174.986328125,3136788
2019-01-28,1295.449951171875,1337.9000244140625,1291.6500244140625,1300.449951171875,1188.697265625,8004136
2019-01-29,1304.0,1308.800048828125,1268.199951171875,1278.050048828125,1168.2225341796875,3685535
2019-01-30,1284.300048828125,1309.0,1281.0,1294.449951171875,1183.213134765625,2385425
2019-01-31,1304.0,1321.699951171875,1296.550048828125,1314.300048828125,1201.357421875,5852257
2019-02-01,1315.5,1334.550048828125,1313.0,1324.5999755859375,1210.7720947265625,2515736
2019-02-04,1326.8499755859375,1326.8499755859375,1302.5999755859375,1307.4000244140625,1195.0504150390625,2308931
2019-02-05,1310.699951171875,1323.0,1300.0,1304.5999755859375,1192.49072265625,1447400
2019-02-06,1308.0,1322.0,1293.050048828125,1314.4000244140625,1201.44873046875,2034886
2019-02-07,1314.0,1320.8499755859375,1289.199951171875,1296.050048828125,1184.6756591796875,1556295
2019-02-08,1295.0,1298.9000244140625,1255.550048828125,1261.75,1153.322998046875,2993525
2019-02-11,1259.0,1259.0,1221.0,1246.5,1139.3836669921875,2981408
2019-02-12,1244.5,1264.9000244140625,1241.550048828125,1246.8499755859375,1139.7034912109375,1571390
2019-02-14,1219.0,1231.75,1201.0999755859375,1227.5999755859375,1122.1075439453125,6974738
2019-02-15,1244.0,1253.9000244140625,1230.9000244140625,1243.0999755859375,1136.27587890625,3620228
2019-02-18,1245.0,1259.550048828125,1240.0,1244.5,1137.555419921875,2186849
2019-02-19,1245.0,1270.0,1245.0,1258.300048828125,1150.169677734375,2389086
2019-02-20,1265.0,1282.6500244140625,1264.199951171875,1276.550048828125,1166.851318359375,2433082
2019-02-21,1282.0,1291.5,1265.0999755859375,1284.0999755859375,1173.75244140625,2392129
2019-02-22,1282.0,1283.4000244140625,1265.5,1280.3499755859375,1170.32470703125,2390188
2019-02-25,1280.3499755859375,1286.449951171875,1264.0,1275.8499755859375,1166.21142578125,5873730
2019-02-26,1263.800048828125,1275.0,1253.0,1265.8499755859375,1157.07080078125,2417931
2019-02-27,1270.550048828125,1295.0,1268.0,1284.699951171875,1174.3009033203125,3555914
2019-02-28,1293.0,1302.949951171875,1273.300048828125,1292.949951171875,1181.842041015625,9321535
2019-03-01,1300.300048828125,1311.949951171875,1297.25,1308.550048828125,1196.101318359375,2831577
2019-03-05,1302.0,1310.4000244140625,1277.050048828125,1305.800048828125,1193.5880126953125,3948051
2019-03-06,1310.5,1327.550048828125,1310.5,1317.0,1203.8253173828125,2776738
2019-03-07,1323.8499755859375,1357.300048828125,1310.0,1352.4000244140625,1236.18310546875,6207580
2019-03-08,1350.0,1363.0,1337.0,1339.4000244140625,1224.3004150390625,4868283
