Date,Open,High,Low,Close,Adj Close,Volume
2018-02-02,500.0,501.3333435058594,482.6333312988281,488.70001220703125,453.5819091796875,3382230
2018-02-05,475.0,485.9666748046875,464.6666564941406,481.6666564941406,447.0539855957031,2492284
2018-02-06,464.0,474.3333435058594,453.3333435058594,466.70001220703125,433.1628112792969,3299244
2018-02-07,474.5333251953125,477.20001220703125,466.5333251953125,467.5,433.9053649902344,2703379
2018-02-08,469.3333435058594,481.3333435058594,468.6000061035156,478.70001220703125,444.30047607421875,2405113
2018-02-09,473.3333435058594,476.79998779296875,466.8999938964844,472.23333740234375,438.29852294921875,1867788
2018-02-12,475.6666564941406,486.6000061035156,473.6666564941406,484.3333435058594,449.529052734375,1937262
2018-02-14,488.6666564941406,488.9666748046875,478.73333740234375,481.26666259765625,446.6827087402344,2169484
2018-02-15,484.70001220703125,486.1000061035156,475.3333435058594,477.3999938964844,443.09393310546875,1267582
2018-02-16,479.9333190917969,483.3333435058594,466.73333740234375,469.0666809082031,435.35943603515625,1685658
2018-02-19,469.26666259765625,473.3333435058594,461.8666687011719,467.5333251953125,433.9363098144531,1388427
2018-02-20,468.0,471.3333435058594,462.6666564941406,463.5666809082031,430.2546691894531,1161661
2018-02-21,465.0,467.79998779296875,455.1000061035156,458.8333435058594,425.8614807128906,3419208
2018-02-22,456.6666564941406,457.9666748046875,448.3333435058594,450.29998779296875,417.9413146972656,3107217
2018-02-23,452.6666564941406,468.6666564941406,452.6666564941406,467.0333251953125,433.47222900390625,3681946
2018-02-26,471.3333435058594,483.8666687011719,470.6666564941406,480.3333435058594,445.81646728515625,3493792
2018-02-27,482.6666564941406,484.0,474.6666564941406,480.76666259765625,446.2186279296875,1850050
2018-02-28,482.6666564941406,488.26666259765625,478.79998779296875,485.8333435058594,450.9212646484375,3866728
2018-03-01,485.9666748046875,488.6000061035156,474.5333251953125,476.1666564941406,441.94921875,2816931
2018-03-05,476.0,482.23333740234375,467.5666809082031,480.6000061035156,446.06396484375,1640220
2018-03-06,483.3333435058594,484.5333251953125,466.0,468.26666259765625,434.6169128417969,1678482
2018-03-07,466.0,473.8999938964844,461.76666259765625,468.0,434.3694152832031,2151202
2018-03-08,472.0,476.0,466.6666564941406,473.8666687011719,439.81451416015625,1834540
2018-03-09,476.6666564941406,481.6666564941406,472.5,474.76666259765625,440.6498107910156,1752177
2018-03-12,480.0,480.0,470.3999938964844,478.6333312988281,444.2386169433594,1417213
2018-03-13,479.1000061035156,485.9333190917969,475.29998779296875,481.8666687011719,447.2396240234375,2178453
2018-03-14,482.3333435058594,484.6666564941406,475.4333190917969,478.8999938964844,444.4861145019531,1568118
2018-03-15,479.9666748046875,485.0666809082031,478.29998779296875,480.76666259765625,446.2186279296875,1025422
2018-03-16,476.6666564941406,488.76666259765625,475.6000061035156,479.79998779296875,445.32147216796875,3329587
2018-03-19,479.3333435058594,481.0,466.1666564941406,467.8999938964844,434.276611328125,1366059
2018-03-20,465.5,478.23333740234375,462.0,474.8666687011719,440.7426452636719,1944199
2018-03-21,478.6666564941406,479.9666748046875,473.3999938964844,476.6000061035156,442.3514404296875,2129493
2018-03-22,476.73333740234375,485.1000061035156,476.4333190917969,477.9333190917969,443.58892822265625,2156724
2018-03-23,470.0,474.5333251953125,465.8666687011719,469.8333435058594,436.0710144042969,2041255
2018-03-26,470.0,486.79998779296875,466.4333190917969,482.9333190917969,448.2296142578125,1725537
2018-03-27,485.6666564941406,494.70001220703125,485.6666564941406,491.20001220703125,455.9022521972656,2970558
2018-03-28,492.4666748046875,497.8666687011719,484.20001220703125,486.8333435058594,451.849365234375,4465992
2018-04-02,491.26666259765625,504.0,487.0,501.6000061035156,465.5549011230469,1885776
2018-04-03,501.20001220703125,511.3333435058594,498.0,510.4333190917969,473.7534484863281,2627949
2018-04-04,513.2999877929688,513.2999877929688,486.9333190917969,488.3333435058594,453.2415771484375,2569993
2018-04-05,498.0,505.70001220703125,496.76666259765625,504.6333312988281,468.3702392578125,1622911
2018-04-06,502.0333251953125,504.23333740234375,496.9666748046875,502.1333312988281,466.0499267578125,728823
2018-04-09,504.6666564941406,510.3999938964844,498.26666259765625,500.79998779296875,464.8123474121094,3060993
2018-04-10,505.23333740234375,507.20001220703125,498.0,501.1333312988281,465.1217346191406,958611
2018-04-11,503.20001220703125,504.1333312988281,493.6000061035156,497.0333251953125,461.3163757324219,873540
2018-04-12,499.3333435058594,500.0666809082031,493.4333190917969,498.6000061035156,462.7705078125,1045483
2018-04-13,502.9333190917969,503.6666564941406,494.5333251953125,498.0666809082031,462.2754821777344,1348426
2018-04-16,495.3333435058594,510.0,494.0,509.0666809082031,472.4850158691406,1108276
2018-04-17,512.5999755859375,512.5999755859375,502.23333740234375,505.0333251953125,468.74151611328125,1341004
2018-04-18,506.6666564941406,508.73333740234375,501.73333740234375,505.0666809082031,468.7724304199219,890097
2018-04-19,506.1000061035156,516.5999755859375,505.0666809082031,512.5999755859375,475.764404296875,2189419
2018-04-20,511.9333190917969,513.933349609375,500.8666687011719,510.5,473.81536865234375,1737316
2018-04-23,512.0,516.2666625976562,501.20001220703125,502.5333251953125,466.4211120605469,1597674
2018-04-24,502.26666259765625,502.26666259765625,493.26666259765625,496.4666748046875,460.7904357910156,1805994
2018-04-25,496.4666748046875,501.8666687011719,491.0,495.9333190917969,460.2954406738281,1607793
2018-04-26,497.1333312988281,503.3333435058594,493.8666687011719,500.1666564941406,464.22454833984375,2543394
2018-04-27,503.29998779296875,507.29998779296875,501.0666809082031,502.8999938964844,466.7614440917969,1711810
2018-04-30,505.26666259765625,506.4666748046875,483.3999938964844,486.5666809082031,451.6018981933594,3093207
2018-05-02,488.0,494.0,485.3333435058594,488.9333190917969,453.7984313964844,1442760
2018-05-03,488.9333190917969,490.1666564941406,469.5333251953125,471.9333190917969,438.0200500488281,2562340
2018-05-04,472.0,474.3999938964844,466.76666259765625,469.1000061035156,435.3903503417969,1587040
2018-05-07,470.0,479.26666259765625,463.3333435058594,478.26666259765625,443.8983154296875,1563171
2018-05-08,480.0,484.0,479.0,481.0,446.4352111816406,1543783
2018-05-09,480.6666564941406,489.0333251953125,480.6666564941406,487.5333251953125,452.49908447265625,2205747
2018-05-10,488.6666564941406,488.9666748046875,480.0333251953125,481.3333435058594,446.7445983886719,948909
2018-05-11,483.1333312988281,493.0666809082031,482.0,490.1666564941406,454.94317626953125,1650226
2018-05-14,491.1333312988281,493.23333740234375,483.3999938964844,485.6666564941406,450.7665100097656,1035649
2018-05-15,485.5333251953125,493.3333435058594,480.0666809082031,488.8666687011719,453.736572265625,1053292
2018-05-16,486.6666564941406,491.8999938964844,481.0333251953125,483.8999938964844,449.1268615722656,1119166
2018-05-17,484.20001220703125,485.3666687011719,470.0333251953125,471.3999938964844,437.52508544921875,1043016
2018-05-18,471.3999938964844,475.4666748046875,469.6000061035156,472.9666748046875,438.97918701171875,1332394
2018-05-21,474.6000061035156,474.6000061035156,450.1333312988281,455.0333251953125,422.3345031738281,3579453
2018-05-22,460.0,460.0,448.5,454.8666687011719,422.1798095703125,2762500
2018-05-23,454.6666564941406,464.29998779296875,453.3333435058594,456.9666748046875,424.12890625,1497970
2018-05-24,459.3333435058594,464.9333190917969,455.3333435058594,463.1333312988281,429.85247802734375,1395031
2018-05-25,463.3333435058594,468.23333740234375,458.3666687011719,464.8333435058594,431.4302978515625,1554840
2018-05-28,466.6666564941406,500.0,466.6666564941406,480.6666564941406,446.1258239746094,2891208
2018-05-29,481.9333190917969,481.9333190917969,467.5,469.8999938964844,436.1328430175781,1134163
2018-05-30,468.6000061035156,478.4666748046875,466.5333251953125,469.79998779296875,436.0400695800781,1407166
2018-05-31,472.6000061035156,477.1666564941406,469.3333435058594,471.73333740234375,437.83447265625,5708037
2018-06-01,472.9333190917969,475.6333312988281,462.8666687011719,465.1666564941406,431.7396545410156,1222384
2018-06-04,466.79998779296875,469.8666687011719,455.3333435058594,457.6333312988281,424.7476806640625,863778
2018-06-05,456.6000061035156,461.3333435058594,453.79998779296875,457.1333312988281,424.28363037109375,1200031
2018-06-06,459.0666809082031,464.0,455.0666809082031,462.3666687011719,429.1408996582031,1291956
2018-06-07,463.3333435058594,471.26666259765625,458.6333312988281,469.3666687011719,435.6378479003906,1654620
2018-06-08,467.6000061035156,477.8999938964844,464.23333740234375,475.26666259765625,441.1139221191406,2680872
2018-06-11,475.20001220703125,475.20001220703125,464.9666748046875,466.20001220703125,432.6987609863281,1658448
2018-06-12,465.26666259765625,469.0333251953125,458.4666748046875,459.1333312988281,426.1399230957031,1688136
2018-06-13,460.0333251953125,462.6666564941406,456.0,458.3666687011719,425.42828369140625,1191624
2018-06-14,461.3333435058594,462.3333435058594,454.5666809082031,456.6000061035156,423.78863525390625,1281625
2018-06-15,459.8666687011719,471.1666564941406,457.3333435058594,467.1333312988281,433.5650329589844,4115832
2018-06-18,466.6000061035156,466.6000061035156,460.5333251953125,461.5,428.33648681640625,680317
2018-06-19,459.3333435058594,459.70001220703125,448.0666809082031,449.3999938964844,417.1059875488281,1774452
2018-06-20,450.0,450.9333190917969,432.6000061035156,434.8333435058594,403.58612060546875,4071990
2018-06-21,434.8333435058594,436.23333740234375,427.3999938964844,430.6666564941406,399.7188415527344,4725118
2018-06-22,427.5666809082031,428.8999938964844,421.4666748046875,426.79998779296875,396.1300354003906,4599169
2018-06-25,429.3333435058594,432.5,420.9666748046875,422.76666259765625,392.38653564453125,2425305
2018-06-26,421.3333435058594,428.0,417.26666259765625,426.5333251953125,395.88250732421875,2702764
2018-06-27,426.5333251953125,426.6666564941406,411.3333435058594,413.76666259765625,384.0332946777344,2056651
2018-06-28,410.73333740234375,417.20001220703125,402.8666687011719,404.4333190917969,375.3706359863281,5499982
2018-06-29,405.70001220703125,414.4333190917969,403.3333435058594,412.5333251953125,382.8885803222656,3006667
2018-07-02,411.3999938964844,418.9333190917969,409.4666748046875,416.4666748046875,386.539306640625,1684384
2018-07-03,414.8666687011719,421.3333435058594,410.0,420.1666564941406,389.9733581542969,1310076
2018-07-04,420.1000061035156,422.6666564941406,413.70001220703125,416.1333312988281,386.2298889160156,1075248
2018-07-05,418.4666748046875,421.5666809082031,414.0666809082031,415.3666687011719,385.518310546875,866314
2018-07-06,416.0,418.6666564941406,412.8333435058594,414.26666259765625,384.4974060058594,1359757
2018-07-09,417.20001220703125,418.6666564941406,414.0,415.8666687011719,385.982421875,1464405
2018-07-10,418.26666259765625,427.3333435058594,416.0333251953125,424.73333740234375,394.2118835449219,3389203
2018-07-11,424.0666809082031,424.20001220703125,398.70001220703125,402.29998779296875,373.390625,4669614
2018-07-12,403.9333190917969,407.29998779296875,385.1000061035156,387.9666748046875,360.0872802734375,5765943
2018-07-13,387.3333435058594,387.6666564941406,365.8999938964844,375.0333251953125,348.0833435058594,15161788
2018-07-16,379.5333251953125,379.5333251953125,368.73333740234375,373.20001220703125,346.38177490234375,7154964
2018-07-17,374.4333190917969,383.8333435058594,373.3333435058594,380.6666564941406,353.3118591308594,3152394
2018-07-18,382.6666564941406,385.1000061035156,367.6000061035156,371.23333740234375,344.5564270019531,3730662
2018-07-19,372.0,374.3999938964844,358.1666564941406,368.0,341.5554504394531,3273880
2018-07-20,368.6333312988281,370.0,361.3333435058594,366.3999938964844,340.0704040527344,2635054
2018-07-23,381.8666687011719,426.3333435058594,374.0666809082031,421.3999938964844,391.1180725097656,35708673
2018-07-24,423.3333435058594,441.76666259765625,414.8999938964844,420.1333312988281,389.9424743652344,15515727
2018-07-25,421.3333435058594,428.8333435058594,413.5333251953125,425.1666564941406,394.61407470703125,5349271
2018-07-26,425.3333435058594,430.1666564941406,418.70001220703125,425.0,394.4593811035156,9681316
2018-07-27,425.70001220703125,429.3333435058594,421.8666687011719,423.6666564941406,393.221923828125,1587696
2018-07-30,425.9666748046875,432.3333435058594,423.29998779296875,428.3999938964844,397.6150817871094,3373032
2018-07-31,429.6666564941406,437.23333740234375,420.8333435058594,429.3666687011719,398.51226806640625,6335571
2018-08-01,432.0666809082031,432.9666748046875,424.6666564941406,427.8999938964844,397.1509704589844,2283748
2018-08-02,427.8999938964844,431.6333312988281,422.3999938964844,424.5,393.9953308105469,2709216
2018-08-03,426.0,429.6666564941406,424.70001220703125,427.3666687011719,396.656005859375,1478691
2018-08-06,426.73333740234375,441.26666259765625,426.73333740234375,437.3999938964844,405.96832275390625,3583215
2018-08-07,441.1333312988281,442.6000061035156,429.73333740234375,431.4666748046875,400.46136474609375,1941643
2018-08-08,433.3333435058594,435.8333435058594,427.9333190917969,431.8999938964844,400.8635559082031,1500355
2018-08-09,428.73333740234375,429.5333251953125,422.6666564941406,425.1666564941406,399.54791259765625,1537924
2018-08-10,426.6000061035156,432.8666687011719,421.0333251953125,424.3999938964844,398.8274230957031,2416305
2018-08-13,420.0,423.3333435058594,414.1333312988281,416.9333190917969,391.8106384277344,1529908
2018-08-14,416.9333190917969,419.29998779296875,399.4666748046875,406.9666748046875,382.4445495605469,3924208
2018-08-16,408.0,414.6000061035156,404.76666259765625,406.4333190917969,381.943359375,2542926
2018-08-17,408.4666748046875,412.5333251953125,405.1000061035156,411.1666564941406,386.3914794921875,1818678
2018-08-20,413.23333740234375,414.8333435058594,406.0,412.6000061035156,387.7384948730469,2864055
2018-08-21,416.6000061035156,434.0,413.0,430.79998779296875,404.841796875,5502780
2018-08-23,433.4666748046875,438.6666564941406,426.0666809082031,433.29998779296875,407.191162109375,4068225
2018-08-24,431.3333435058594,449.3333435058594,428.70001220703125,435.6666564941406,409.4151916503906,7670341
2018-08-27,438.9333190917969,441.79998779296875,434.0,439.73333740234375,413.23687744140625,2481079
2018-08-28,441.3333435058594,444.6666564941406,434.0,436.1000061035156,409.8224792480469,2755206
2018-08-29,437.26666259765625,457.6666564941406,436.4333190917969,453.3333435058594,426.01739501953125,7871448
2018-08-30,457.3333435058594,466.0,455.3333435058594,464.1000061035156,436.1352844238281,8968888
2018-08-31,463.3333435058594,481.26666259765625,459.6333312988281,476.8666687011719,448.1327209472656,8761225
2018-09-03,479.76666259765625,484.0,473.3333435058594,480.4333190917969,451.48443603515625,3344458
2018-09-04,478.1333312988281,480.0,462.8999938964844,465.73333740234375,437.6701965332031,3380101
2018-09-05,465.9333190917969,475.0,455.6666564941406,464.8999938964844,436.8870849609375,7909251
2018-09-06,467.6000061035156,472.9666748046875,464.5,470.0333251953125,441.7110900878906,3080107
2018-09-07,472.4666748046875,478.6666564941406,467.8333435058594,476.0,447.31829833984375,2899302
2018-09-10,476.6333312988281,481.8666687011719,467.0666809082031,468.8333435058594,440.58343505859375,2498602
2018-09-11,471.6666564941406,476.6666564941406,454.8666687011719,458.4333190917969,430.8100891113281,3939748
2018-09-12,461.4666748046875,470.6666564941406,453.3999938964844,469.1000061035156,440.8340148925781,2029983
2018-09-14,473.3333435058594,492.6000061035156,472.73333740234375,491.1666564941406,461.571044921875,5772796
2018-09-17,489.9333190917969,490.6333312988281,481.3333435058594,482.3333435058594,453.26995849609375,2400687
2018-09-18,484.6666564941406,492.1000061035156,469.76666259765625,472.70001220703125,444.21710205078125,3940686
2018-09-19,476.0,477.1666564941406,458.6666564941406,461.5333251953125,433.7232666015625,3927616
2018-09-21,461.6666564941406,472.6666564941406,392.3333435058594,443.8666687011719,417.1211242675781,7661755
2018-09-24,446.0,448.0,426.6333312988281,434.26666259765625,408.0995788574219,3962002
2018-09-25,434.20001220703125,443.26666259765625,426.6333312988281,440.6333312988281,414.0826416015625,2941122
2018-09-26,442.6666564941406,470.0,435.8333435058594,465.0333251953125,437.0123596191406,5745096
2018-09-27,468.29998779296875,469.0,452.4333190917969,455.3999938964844,427.9595031738281,3939211
2018-09-28,456.6666564941406,460.3999938964844,436.6666564941406,442.8666687011719,416.181396484375,2304535
2018-10-01,443.1000061035156,446.6666564941406,425.4333190917969,443.73333740234375,416.9958190917969,3044547
2018-10-03,444.0,446.0666809082031,426.26666259765625,428.4333190917969,402.6177062988281,5244559
2018-10-04,420.0333251953125,430.29998779296875,414.1333312988281,419.1666564941406,393.90948486328125,3694857
2018-10-05,418.5333251953125,421.29998779296875,393.76666259765625,397.76666259765625,373.7989196777344,3832315
2018-10-08,398.6666564941406,416.6666564941406,388.1000061035156,412.76666259765625,387.89508056640625,5443380
2018-10-09,415.29998779296875,415.29998779296875,394.1666564941406,402.73333740234375,378.46630859375,2549713
2018-10-10,403.3333435058594,416.6666564941406,403.3333435058594,414.9666748046875,389.9625549316406,1838878
2018-10-11,406.0,414.9333190917969,393.4666748046875,403.4333190917969,379.1241149902344,2389195
2018-10-12,406.0666809082031,423.3333435058594,406.0666809082031,418.6333312988281,393.408203125,2403772
2018-10-15,418.6333312988281,425.6666564941406,413.8333435058594,423.9666748046875,398.42022705078125,2045935
2018-10-16,426.6666564941406,432.0,422.1000061035156,428.0666809082031,402.2731628417969,2271903
2018-10-17,430.76666259765625,443.3333435058594,421.1333312988281,425.5,399.8611755371094,2559759
2018-10-19,425.29998779296875,432.5,418.3999938964844,429.5666809082031,403.6827697753906,3179949
2018-10-22,430.0,434.6666564941406,417.3999938964844,422.4333190917969,396.9792785644531,1625406
2018-10-23,420.6666564941406,423.3333435058594,405.8333435058594,410.23333740234375,385.5143737792969,2843146
2018-10-24,410.6666564941406,419.3333435058594,409.1333312988281,415.20001220703125,390.1818542480469,1395015
2018-10-25,411.9333190917969,412.3666687011719,396.9333190917969,399.6333312988281,375.5531005859375,2476828
2018-10-26,401.9333190917969,417.6000061035156,390.0,415.1333312988281,390.119140625,6888616
2018-10-29,413.3333435058594,423.1333312988281,408.8666687011719,421.0666809082031,395.6949768066406,3053157
2018-10-30,418.6666564941406,431.9333190917969,415.6666564941406,424.5333251953125,398.9527587890625,3743070
2018-10-31,426.0,451.4666748046875,424.6666564941406,449.5666809082031,422.4776916503906,4633326
2018-11-01,450.6666564941406,466.0,446.6666564941406,463.9333190917969,435.9786376953125,4804108
2018-11-02,466.0,477.6666564941406,466.0,474.29998779296875,445.720703125,7268007
2018-11-05,472.29998779296875,485.79998779296875,466.29998779296875,482.8666687011719,453.7711181640625,2223669
2018-11-06,480.76666259765625,485.29998779296875,476.5666809082031,481.26666259765625,452.267578125,2185276
2018-11-07,481.5666809082031,487.9333190917969,481.5,486.3999938964844,457.091552734375,579105
2018-11-09,484.9666748046875,496.6000061035156,481.6666564941406,493.3333435058594,463.607177734375,2790439
2018-11-12,493.3333435058594,501.1333312988281,486.8666687011719,488.79998779296875,459.34698486328125,2123223
2018-11-13,486.0,493.29998779296875,477.6000061035156,491.0333251953125,461.44573974609375,2353732
2018-11-14,492.1333312988281,507.8666687011719,491.0,506.8333435058594,476.293701171875,4428133
2018-11-15,507.9666748046875,513.2999877929688,504.0,509.1000061035156,478.4237976074219,4799854
2018-11-16,508.0,516.433349609375,505.23333740234375,514.566650390625,483.56103515625,3262251
2018-11-19,515.3333129882812,518.5,511.5333251953125,516.7999877929688,485.6597595214844,3290689
2018-11-20,514.0,515.2000122070312,498.0,506.1333312988281,475.6358947753906,4928892
2018-11-21,506.6666564941406,523.0,506.6666564941406,519.5,488.1971435546875,4290877
2018-11-22,519.3333129882812,523.2666625976562,514.4000244140625,518.8666381835938,487.60186767578125,1803559
2018-11-26,518.8666381835938,519.9666748046875,505.3333435058594,515.4000244140625,484.34417724609375,2140660
2018-11-27,510.6666564941406,515.933349609375,502.6666564941406,512.3666381835938,481.49359130859375,3071856
2018-11-28,510.6666564941406,519.7666625976562,510.3333435058594,514.566650390625,483.56103515625,1575307
2018-11-29,516.6666870117188,526.2666625976562,508.0333251953125,519.4000244140625,488.1031799316406,4206577
2018-11-30,520.0999755859375,523.6666870117188,503.3666687011719,505.20001220703125,474.7587890625,3199104
2018-12-03,508.0,508.0,485.4666748046875,488.3999938964844,458.9710693359375,4269495
2018-12-04,488.4666748046875,506.3333435058594,488.4666748046875,500.9666748046875,470.780517578125,4095196
2018-12-05,499.3333435058594,502.6666564941406,491.4666748046875,499.6000061035156,469.4961853027344,1905786
2018-12-06,498.0,506.0,491.1000061035156,497.8666687011719,467.8673400878906,3054313
2018-12-07,502.6000061035156,509.20001220703125,492.9666748046875,505.1333312988281,474.6961364746094,2186733
2018-12-10,493.3333435058594,505.6666564941406,493.29998779296875,497.70001220703125,467.7107238769531,2034591
2018-12-11,493.3333435058594,500.6666564941406,487.4666748046875,498.6333312988281,468.5877990722656,2417344
2018-12-12,500.0666809082031,529.5333251953125,500.0666809082031,526.7000122070312,494.9632873535156,3412810
2018-12-13,526.0,526.0,514.1333618164062,515.6333618164062,484.5634460449219,2861619
2018-12-14,513.3333129882812,518.0,505.8999938964844,509.8333435058594,479.1129455566406,2379991
2018-12-17,513.2000122070312,514.6666870117188,508.6666564941406,512.0333251953125,481.1803283691406,1096198
2018-12-18,508.0,516.066650390625,494.0,495.76666259765625,465.8938293457031,3009928
2018-12-19,497.9333190917969,506.6666564941406,496.6666564941406,503.79998779296875,473.443115234375,2369217
2018-12-20,501.3333435058594,516.1333618164062,497.8999938964844,513.3333129882812,482.40203857421875,2179683
2018-12-21,514.0333251953125,515.933349609375,488.70001220703125,490.4333190917969,460.8818664550781,5238295
2018-12-24,490.6666564941406,498.4666748046875,480.6666564941406,490.9666748046875,461.3830871582031,2679819
2018-12-26,491.3333435058594,501.26666259765625,485.3333435058594,500.1333312988281,469.9974060058594,2992971
2018-12-27,504.0,506.0,496.8333435058594,499.76666259765625,469.6528625488281,1750644
2018-12-28,501.6666564941406,514.0,501.6666564941406,505.6000061035156,475.13470458984375,3371275
2018-12-31,508.0,510.8333435058594,502.29998779296875,505.5,475.04071044921875,2249962
2019-01-01,506.6666564941406,510.4666748046875,497.6666564941406,502.3333435058594,472.06488037109375,2415372
2019-01-02,500.0,505.6333312988281,496.0,504.3333435058594,473.9443359375,1962064
2019-01-03,503.3333435058594,505.29998779296875,496.1666564941406,497.76666259765625,467.7733459472656,1579716
2019-01-04,499.20001220703125,506.1666564941406,495.3999938964844,504.26666259765625,473.8817138671875,1590477
2019-01-07,506.6666564941406,511.8333435058594,506.0,509.1666564941406,478.4864501953125,2384899
2019-01-08,509.0,510.0,498.6666564941406,501.4666748046875,471.2504577636719,1472160
2019-01-09,505.3333435058594,511.3333435058594,502.29998779296875,509.8666687011719,479.144287109375,1559776
2019-01-10,510.5333251953125,520.0,510.0333251953125,515.4000244140625,484.34417724609375,3601815
2019-01-11,516.6666870117188,524.6666870117188,515.3333129882812,522.2999877929688,490.82843017578125,3904549
2019-01-14,522.6666870117188,522.6666870117188,511.26666259765625,513.5999755859375,482.652587890625,2088177
2019-01-15,515.066650390625,521.4000244140625,514.6333618164062,517.2999877929688,486.12969970703125,2047294
2019-01-16,517.2999877929688,517.2999877929688,501.73333740234375,510.73333740234375,479.9587097167969,3876135
2019-01-17,511.76666259765625,515.7000122070312,507.8333435058594,512.7000122070312,481.806884765625,2164326
2019-01-18,512.0,514.0,509.3333435058594,510.70001220703125,479.9273986816406,1379212
2019-01-21,510.0,515.2333374023438,504.1333312988281,512.7666625976562,481.8695068359375,1691152
2019-01-22,510.79998779296875,514.7000122070312,502.29998779296875,508.8666687011719,478.20452880859375,2125471
2019-01-23,509.3333435058594,521.433349609375,506.5666809082031,508.5666809082031,477.922607421875,3505369
2019-01-24,510.0,511.5666809082031,495.29998779296875,498.23333740234375,468.2119140625,3163807
2019-01-25,502.0,511.3999938964844,498.0,502.0666809082031,471.8142395019531,2655358
2019-01-28,503.3333435058594,509.3333435058594,496.0,506.70001220703125,476.16839599609375,1839426
2019-01-29,505.0,511.6333312988281,498.0333251953125,506.8666687011719,476.3250427246094,1701693
2019-01-30,508.73333740234375,513.3333129882812,503.5333251953125,511.5666809082031,480.7418212890625,1585777
2019-01-31,517.1333618164062,526.5999755859375,509.4666748046875,524.3333129882812,492.73919677734375,3449514
2019-02-01,533.1666870117188,533.1666870117188,510.9333190917969,519.9000244140625,488.57305908203125,4440582
2019-02-04,514.1666870117188,516.7000122070312,505.3333435058594,513.933349609375,482.96588134765625,1881016
2019-02-05,515.2333374023438,533.3333129882812,515.2333374023438,530.6333618164062,498.65966796875,3774670
2019-02-06,534.6666870117188,540.0,530.8333129882812,536.8333129882812,504.4859924316406,5621341
2019-02-07,536.8333129882812,545.0,534.8666381835938,539.3333129882812,506.8353576660156,2501457
2019-02-08,536.3333129882812,544.5333251953125,533.7333374023438,541.4666748046875,508.8401794433594,2092582
2019-02-11,541.3333129882812,543.3333129882812,534.2999877929688,537.2333374023438,504.8619079589844,1739295
2019-02-12,538.0,541.6666870117188,527.7666625976562,530.7999877929688,498.81622314453125,3056557
2019-02-14,542.8666381835938,549.6666870117188,541.0999755859375,547.3666381835938,514.3846435546875,2615476
2019-02-15,546.0,547.3333129882812,537.4666748046875,545.566650390625,512.6931762695312,2801466
2019-02-18,546.1666870117188,553.3333129882812,537.3666381835938,547.9000244140625,514.885986328125,2855346
2019-02-19,547.3333129882812,549.6333618164062,541.3333129882812,544.2999877929688,511.50274658203125,2227756
2019-02-20,546.2000122070312,552.6666870117188,542.5333251953125,548.5,515.44970703125,2243914
2019-02-21,550.0,555.1333618164062,545.3333129882812,550.8333129882812,517.6423950195312,1567429
2019-02-22,550.5999755859375,553.2666625976562,546.2000122070312,551.566650390625,518.3316040039062,1242933
2019-02-25,552.0,567.933349609375,552.0,565.0999755859375,531.0494995117188,5528401
2019-02-26,561.5,571.8333129882812,558.3666381835938,570.0333251953125,535.6856079101562,3751057
