Date,Open,High,Low,Close,Adj Close,Volume
2018-02-23,405.1000061035156,409.25,402.0,406.5,391.6832580566406,1953157
2018-02-26,407.5,417.0,407.5,415.04998779296875,399.92156982421875,2299169
2018-02-27,417.0,417.0,409.6499938964844,410.45001220703125,395.4892578125,1334518
2018-02-28,410.0,412.3500061035156,403.1000061035156,408.3500061035156,393.4657897949219,2823115
2018-03-01,408.3500061035156,413.75,405.0,406.1000061035156,391.29779052734375,1216685
2018-03-05,404.95001220703125,411.45001220703125,400.1000061035156,403.95001220703125,389.2261962890625,3665892
2018-03-06,406.70001220703125,413.75,395.1499938964844,405.25,390.47882080078125,3321338
2018-03-07,398.95001220703125,398.95001220703125,372.25,376.95001220703125,363.2103271484375,6951930
2018-03-08,379.0,393.0,369.70001220703125,387.95001220703125,373.8094177246094,11040375
2018-03-09,392.0,393.6499938964844,373.79998779296875,377.8999938964844,364.12567138671875,5352078
2018-03-12,382.0,389.20001220703125,377.0,386.6000061035156,372.508544921875,3693431
2018-03-13,387.0,391.3999938964844,381.1499938964844,385.20001220703125,371.15960693359375,2175696
2018-03-14,383.1000061035156,384.75,376.8500061035156,382.1000061035156,368.1725769042969,3616289
2018-03-15,383.6000061035156,386.3999938964844,380.29998779296875,382.1499938964844,368.2207946777344,1818766
2018-03-16,377.8999938964844,382.25,367.45001220703125,370.5,356.99542236328125,4972566
2018-03-19,370.0,371.5,355.25,364.29998779296875,351.02142333984375,5253759
2018-03-20,364.29998779296875,371.79998779296875,360.1499938964844,370.0,356.5137023925781,1780257
2018-03-21,372.8999938964844,373.75,362.29998779296875,363.70001220703125,350.4432678222656,2296120
2018-03-22,365.0,365.0,354.1000061035156,358.25,345.1919250488281,3443184
2018-03-23,355.0,367.0,350.45001220703125,362.3999938964844,349.190673828125,4518979
2018-03-26,364.3999938964844,368.70001220703125,351.5,365.1499938964844,351.84039306640625,3884338
2018-03-27,368.1499938964844,369.3999938964844,361.8999938964844,365.5,352.17767333984375,2631162
2018-03-28,364.5,364.5,351.04998779296875,354.1000061035156,341.19317626953125,4766456
2018-04-02,356.0,371.8999938964844,356.0,369.70001220703125,356.224609375,2978988
2018-04-03,368.5,371.0,362.70001220703125,366.3999938964844,353.0448303222656,2679172
2018-04-04,368.0,373.70001220703125,363.75,367.79998779296875,354.39385986328125,5611445
2018-04-05,372.0,379.79998779296875,371.5,375.95001220703125,362.2467956542969,3648555
2018-04-06,378.45001220703125,383.6000061035156,374.6499938964844,379.29998779296875,365.47467041015625,2037081
2018-04-09,380.6499938964844,382.79998779296875,376.3500061035156,377.3500061035156,363.59576416015625,1571745
2018-04-10,379.0,390.5,378.6000061035156,387.25,373.1348876953125,3493681
2018-04-11,388.0,388.1499938964844,375.5,377.8999938964844,364.12567138671875,2045552
2018-04-12,378.0,378.75,369.25,372.3500061035156,358.7779846191406,3609657
2018-04-13,375.79998779296875,386.8999938964844,372.3500061035156,383.1000061035156,369.13616943359375,6485732
2018-04-16,381.75,389.0,379.25,387.5,373.3757629394531,2682231
2018-04-17,391.5,393.95001220703125,382.0,383.3999938964844,369.4252014160156,3770554
2018-04-18,385.25,387.70001220703125,380.20001220703125,384.95001220703125,370.918701171875,2568988
2018-04-19,387.29998779296875,390.70001220703125,383.45001220703125,386.54998779296875,372.46038818359375,2848405
2018-04-20,386.0,387.25,378.95001220703125,381.1499938964844,367.2571716308594,2178241
2018-04-23,381.45001220703125,389.54998779296875,375.54998779296875,386.3500061035156,372.2677001953125,3614484
2018-04-24,387.25,394.5,387.1000061035156,392.25,377.95263671875,3093161
2018-04-25,394.0,397.45001220703125,390.20001220703125,391.8999938964844,377.6153869628906,3205946
2018-04-26,388.6499938964844,398.5,388.1000061035156,397.1000061035156,382.6258544921875,3663748
2018-04-27,398.29998779296875,405.8999938964844,398.29998779296875,402.45001220703125,387.7808837890625,8210865
2018-04-30,405.79998779296875,411.29998779296875,402.3999938964844,407.29998779296875,392.4540710449219,2264144
2018-05-02,408.0,411.20001220703125,397.29998779296875,401.1000061035156,386.4800720214844,3047308
2018-05-03,399.70001220703125,406.29998779296875,393.54998779296875,397.0,382.529541015625,3161687
2018-05-04,401.95001220703125,409.6000061035156,391.29998779296875,408.25,393.36944580078125,4782981
2018-05-07,410.0,414.29998779296875,405.95001220703125,412.3999938964844,397.3681945800781,2582072
2018-05-08,413.1000061035156,415.6499938964844,410.1000061035156,412.79998779296875,397.7535705566406,1945992
2018-05-09,412.1000061035156,415.29998779296875,409.6000061035156,413.3500061035156,398.2835998535156,1408466
2018-05-10,413.8500061035156,414.3999938964844,409.1000061035156,410.79998779296875,395.8265075683594,1552936
2018-05-11,412.3500061035156,414.5,410.8500061035156,412.70001220703125,397.6572265625,1442596
2018-05-14,413.95001220703125,414.0,407.3999938964844,409.95001220703125,395.0074768066406,5517825
2018-05-15,399.0,412.0,397.3999938964844,409.1499938964844,394.2366638183594,3089340
2018-05-16,407.75,409.75,400.25,403.1000061035156,388.4071960449219,1897907
2018-05-17,404.0,405.5,395.6000061035156,397.8999938964844,383.396728515625,1614257
2018-05-18,396.1499938964844,397.1000061035156,384.04998779296875,389.5,375.3028869628906,3895361
2018-05-21,389.3500061035156,392.54998779296875,381.5,383.70001220703125,369.71429443359375,1544488
2018-05-22,382.70001220703125,389.04998779296875,377.75,379.75,365.9082946777344,1861819
2018-05-23,379.79998779296875,383.1000061035156,373.5,374.25,360.6087341308594,1560605
2018-05-24,374.95001220703125,378.6000061035156,364.70001220703125,371.25,357.7181091308594,3299522
2018-05-25,371.5,382.0,366.5,379.8999938964844,366.05279541015625,2372618
2018-05-28,382.5,383.45001220703125,376.20001220703125,378.8999938964844,365.0892333984375,1807896
2018-05-29,379.79998779296875,383.8500061035156,373.20001220703125,377.8500061035156,364.0775146484375,3394813
2018-05-30,374.0,378.95001220703125,370.0,374.3999938964844,360.75323486328125,3110433
2018-05-31,375.5,397.6000061035156,369.25,392.1499938964844,377.8562927246094,11133305
2018-06-01,394.1000061035156,395.3999938964844,382.29998779296875,387.6000061035156,373.47216796875,3219572
2018-06-04,388.0,388.95001220703125,376.04998779296875,378.54998779296875,364.75201416015625,2481566
2018-06-05,378.75,379.3500061035156,371.5,373.6000061035156,359.9824523925781,2767220
2018-06-06,374.0,377.5,373.3500061035156,375.79998779296875,362.1022033691406,3927114
2018-06-07,378.0,384.79998779296875,376.54998779296875,380.04998779296875,366.1972961425781,1770108
2018-06-08,381.0,382.75,375.1000061035156,380.5,366.63092041015625,1232441
2018-06-11,384.0,387.70001220703125,380.1000061035156,382.29998779296875,368.36529541015625,2030226
2018-06-12,384.0,390.75,382.3500061035156,388.8999938964844,374.7247619628906,1920763
2018-06-13,391.1499938964844,392.0,381.6000061035156,382.8500061035156,368.8952941894531,2529140
2018-06-14,383.6499938964844,383.6499938964844,372.04998779296875,374.45001220703125,360.8014221191406,2398168
2018-06-15,369.79998779296875,375.8999938964844,369.79998779296875,372.95001220703125,359.3561706542969,7278768
2018-06-18,373.0,375.75,369.20001220703125,370.54998779296875,357.0435791015625,966982
2018-06-19,369.54998779296875,371.70001220703125,361.3999938964844,362.45001220703125,349.2388610839844,3037612
2018-06-20,363.0,366.75,357.20001220703125,365.6499938964844,352.3221740722656,4112085
2018-06-21,369.0,374.79998779296875,365.95001220703125,366.8999938964844,353.5266418457031,4844094
2018-06-22,364.8999938964844,367.3500061035156,361.20001220703125,365.79998779296875,352.46673583984375,2982451
2018-06-25,366.0,367.75,359.04998779296875,361.1499938964844,347.9862060546875,1716838
2018-06-26,361.0,366.54998779296875,356.3999938964844,362.8999938964844,349.67242431640625,1997309
2018-06-27,362.0,365.04998779296875,355.1499938964844,361.1000061035156,347.9380798339844,3186106
2018-06-28,359.70001220703125,364.45001220703125,358.1499938964844,361.79998779296875,348.61248779296875,9627099
2018-06-29,364.45001220703125,377.3999938964844,359.04998779296875,373.1499938964844,359.548828125,3241005
2018-07-02,371.0,373.8999938964844,359.1499938964844,362.79998779296875,349.5760498046875,1732427
2018-07-03,362.5,365.45001220703125,360.25,362.75,349.52789306640625,1488048
2018-07-04,362.95001220703125,363.5,355.95001220703125,359.95001220703125,346.8299560546875,1616705
2018-07-05,361.3500061035156,363.3999938964844,355.6000061035156,361.8999938964844,348.7088928222656,1526982
2018-07-06,361.8999938964844,370.8999938964844,358.3500061035156,365.75,352.4185485839844,1549142
2018-07-09,367.0,369.8999938964844,365.6000061035156,366.95001220703125,353.5747985839844,1050376
2018-07-10,367.54998779296875,375.29998779296875,367.54998779296875,370.45001220703125,356.9472351074219,1656692
2018-07-11,369.8999938964844,378.29998779296875,368.0,373.5,359.8860778808594,2480112
2018-07-12,374.3999938964844,375.70001220703125,368.6000061035156,369.3500061035156,355.8873596191406,1458875
2018-07-13,374.0,377.29998779296875,367.5,370.3999938964844,356.8990783691406,3006407
2018-07-16,370.5,372.29998779296875,358.5,360.04998779296875,346.92633056640625,1340324
2018-07-17,361.1000061035156,369.20001220703125,360.79998779296875,366.70001220703125,353.333984375,1775116
2018-07-18,365.8500061035156,375.3999938964844,361.75,364.04998779296875,350.780517578125,2065237
2018-07-19,366.3999938964844,371.0,364.1000061035156,369.6000061035156,356.12823486328125,1537925
2018-07-20,369.6000061035156,376.8999938964844,366.8999938964844,370.04998779296875,356.5617980957031,1886770
2018-07-23,370.20001220703125,385.0,370.0,383.75,369.7624816894531,2517823
2018-07-24,385.3999938964844,394.29998779296875,382.75,392.6000061035156,378.2899169921875,3937762
2018-07-25,392.5,401.45001220703125,391.20001220703125,398.75,384.2156982421875,4308866
2018-07-26,395.79998779296875,402.0,394.70001220703125,399.29998779296875,386.6851501464844,2388169
2018-07-27,402.45001220703125,402.45001220703125,391.1499938964844,394.6499938964844,382.1820983886719,2966414
2018-07-30,395.0,397.5,387.6499938964844,390.79998779296875,378.4537353515625,1649794
2018-07-31,389.75,401.5,386.1499938964844,399.75,387.1209411621094,2502908
2018-08-01,402.95001220703125,402.95001220703125,395.04998779296875,399.0,386.3946228027344,1774615
2018-08-02,397.6000061035156,404.6000061035156,394.0,399.1499938964844,386.5398864746094,2966243
2018-08-03,399.04998779296875,403.5,398.1499938964844,399.54998779296875,386.9272766113281,1632617
2018-08-06,403.5,406.3999938964844,395.29998779296875,397.3500061035156,384.7967834472656,2817990
2018-08-07,393.5,394.45001220703125,369.20001220703125,372.29998779296875,360.53814697265625,9635697
2018-08-08,375.0,376.54998779296875,369.6499938964844,374.6000061035156,362.7655029296875,3276532
2018-08-09,376.0,381.0,371.54998779296875,378.0,366.0580749511719,1992284
2018-08-10,377.29998779296875,382.1000061035156,376.0,379.29998779296875,367.3170166015625,1142258
2018-08-13,378.0,379.6000061035156,374.6499938964844,377.1499938964844,365.2349548339844,1438549
2018-08-14,377.54998779296875,378.70001220703125,371.0,373.1499938964844,361.3612976074219,1501909
2018-08-16,372.0,374.1000061035156,367.29998779296875,370.29998779296875,358.6013488769531,2376448
2018-08-17,371.0,379.1000061035156,371.0,374.1000061035156,362.28125,1983257
2018-08-20,376.3999938964844,379.5,374.1499938964844,378.25,366.3001708984375,1280487
2018-08-21,378.54998779296875,382.0,375.3999938964844,377.95001220703125,366.0096435546875,1592878
2018-08-23,379.70001220703125,385.6000061035156,372.5,384.5,372.35272216796875,2012760
2018-08-24,385.0,387.79998779296875,375.0,376.75,364.8475646972656,2085488
2018-08-27,378.0,382.29998779296875,375.54998779296875,378.6499938964844,366.68756103515625,2055581
2018-08-28,380.3999938964844,388.3999938964844,376.1499938964844,386.95001220703125,374.725341796875,5128415
2018-08-29,383.25,393.29998779296875,383.25,385.8999938964844,373.7084655761719,3234342
2018-08-30,386.20001220703125,389.20001220703125,380.1000061035156,383.75,371.6264343261719,3566612
2018-08-31,384.0,394.0,381.20001220703125,383.1499938964844,371.0453796386719,3931829
2018-09-03,384.0,392.95001220703125,378.45001220703125,384.45001220703125,372.3043212890625,2744322
2018-09-04,384.54998779296875,386.95001220703125,372.45001220703125,373.75,361.94232177734375,2960605
2018-09-05,374.29998779296875,380.5,368.5,379.20001220703125,367.2201843261719,2276777
2018-09-06,381.5,387.5,374.6499938964844,384.79998779296875,372.64324951171875,1820623
2018-09-07,383.04998779296875,385.6000061035156,375.6499938964844,377.45001220703125,365.5254821777344,1859785
2018-09-10,375.6499938964844,382.95001220703125,370.6000061035156,371.95001220703125,360.19921875,3129554
2018-09-11,373.8999938964844,377.8500061035156,363.0,364.6499938964844,353.1298522949219,2452935
2018-09-12,366.70001220703125,377.45001220703125,364.79998779296875,376.04998779296875,364.1697082519531,3711887
2018-09-14,376.79998779296875,385.8999938964844,376.1000061035156,380.1000061035156,368.09173583984375,2937705
2018-09-17,377.29998779296875,384.0,376.29998779296875,380.79998779296875,368.76959228515625,1401771
2018-09-18,383.6000061035156,388.0,377.1000061035156,379.54998779296875,367.55908203125,2692099
2018-09-19,382.0,382.1000061035156,371.0,372.3999938964844,360.635009765625,2121141
2018-09-21,373.04998779296875,379.75,316.54998779296875,361.75,350.32147216796875,3241191
2018-09-24,364.3500061035156,366.0,338.5,345.8500061035156,334.92376708984375,3415863
2018-09-25,345.1000061035156,349.45001220703125,324.29998779296875,337.95001220703125,327.27337646484375,5028005
2018-09-26,340.5,344.8999938964844,330.6000061035156,338.54998779296875,327.8544006347656,3424347
2018-09-27,338.54998779296875,344.95001220703125,330.1499938964844,335.25,324.6586608886719,4896009
2018-09-28,335.25,341.0,326.5,328.8999938964844,318.5092468261719,4653499
2018-10-01,328.0,334.3999938964844,320.0,330.3500061035156,319.9134521484375,4159563
2018-10-03,327.29998779296875,338.0,326.3999938964844,329.75,319.3324279785156,4438442
2018-10-04,324.70001220703125,329.3999938964844,314.0,317.04998779296875,307.0335998535156,4508937
2018-10-05,317.1000061035156,318.3999938964844,298.0,301.79998779296875,292.2654113769531,7177862
2018-10-08,301.79998779296875,305.6000061035156,294.1000061035156,304.3500061035156,294.7348937988281,5915306
2018-10-09,304.0,324.0,302.5,318.75,308.6799621582031,5771005
2018-10-10,318.70001220703125,332.8999938964844,316.0,327.1000061035156,316.76611328125,2734052
2018-10-11,320.0,324.8500061035156,311.1000061035156,313.5,303.59576416015625,2739752
2018-10-12,317.0,327.8500061035156,317.0,323.1499938964844,312.94091796875,2428109
2018-10-15,326.0,326.3999938964844,315.1499938964844,321.25,311.1009521484375,1925052
2018-10-16,323.3999938964844,335.79998779296875,321.8999938964844,333.3500061035156,322.81866455078125,4764262
2018-10-17,337.5,339.29998779296875,309.6000061035156,313.8999938964844,303.983154296875,3323311
2018-10-19,313.95001220703125,320.25,305.3500061035156,315.3500061035156,305.3873291015625,2731598
2018-10-22,318.70001220703125,324.8999938964844,308.95001220703125,315.3999938964844,305.43572998046875,4606057
2018-10-23,317.3500061035156,320.70001220703125,311.0,319.0,308.9219970703125,3893139
2018-10-24,325.0,329.3999938964844,307.3999938964844,314.1499938964844,304.2252502441406,7675048
2018-10-25,311.8999938964844,312.8999938964844,298.70001220703125,305.6000061035156,295.94537353515625,4584103
2018-10-26,307.0,310.54998779296875,301.45001220703125,304.1000061035156,294.49273681640625,4704344
2018-10-29,305.1000061035156,327.95001220703125,303.0,326.3999938964844,316.0882873535156,5379930
2018-10-30,324.0,335.3999938964844,320.0,322.6000061035156,312.4083251953125,4301781
2018-10-31,324.6000061035156,324.95001220703125,313.25,318.8500061035156,308.77679443359375,6383757
2018-11-01,322.70001220703125,326.6000061035156,313.8999938964844,318.29998779296875,308.2441101074219,5167082
2018-11-02,321.70001220703125,340.1499938964844,319.3999938964844,333.6000061035156,323.060791015625,7387791
2018-11-05,334.45001220703125,334.45001220703125,326.70001220703125,329.54998779296875,319.1387023925781,3085488
2018-11-06,331.0,337.45001220703125,323.1499938964844,325.6000061035156,315.3135070800781,5044028
2018-11-07,329.0,329.0,324.3500061035156,326.20001220703125,315.89459228515625,301934
2018-11-09,328.0,338.8500061035156,326.1499938964844,337.6000061035156,326.9344482421875,3522988
2018-11-12,339.0,344.70001220703125,327.29998779296875,328.6499938964844,318.2671813964844,3573699
2018-11-13,327.6499938964844,335.0,324.70001220703125,334.1000061035156,323.54498291015625,1738296
2018-11-14,335.29998779296875,337.0,329.5,332.0,321.5113220214844,2981090
2018-11-15,334.0,347.8500061035156,330.0,346.20001220703125,335.2627258300781,5293256
2018-11-16,346.0,351.3999938964844,342.0,347.45001220703125,336.4732360839844,3619678
2018-11-19,348.20001220703125,352.0,342.3999938964844,350.54998779296875,339.47528076171875,2321979
2018-11-20,349.8500061035156,357.54998779296875,347.0,355.25,344.0268249511719,5778336
2018-11-21,355.25,362.8500061035156,352.54998779296875,361.25,349.8372497558594,3161864
2018-11-22,359.3500061035156,370.8999938964844,359.3500061035156,368.1499938964844,356.5192565917969,4446824
2018-11-26,368.45001220703125,370.3999938964844,356.0,369.04998779296875,357.3908386230469,3906643
2018-11-27,368.45001220703125,373.0,363.20001220703125,369.04998779296875,357.3908386230469,4995025
2018-11-28,368.20001220703125,369.0,362.25,365.3999938964844,353.8561096191406,2583045
2018-11-29,366.5,371.3500061035156,363.20001220703125,369.79998779296875,358.11712646484375,3425961
2018-11-30,369.79998779296875,374.6000061035156,363.6000061035156,365.6499938964844,354.09820556640625,4137466
2018-12-03,367.45001220703125,379.8999938964844,365.0,375.6499938964844,363.78228759765625,4303979
2018-12-04,374.45001220703125,375.6499938964844,370.6499938964844,373.79998779296875,361.9907531738281,2615507
2018-12-05,375.0,376.75,372.70001220703125,374.75,362.9107360839844,4847267
2018-12-06,372.8999938964844,375.29998779296875,362.6000061035156,363.95001220703125,352.45196533203125,6200377
2018-12-07,364.79998779296875,374.6000061035156,363.75,373.45001220703125,361.6518249511719,3286454
2018-12-10,360.1000061035156,365.5,357.6000061035156,359.1499938964844,347.8035888671875,2917295
2018-12-11,347.0,363.54998779296875,347.0,355.75,344.5110168457031,6177739
2018-12-12,357.0,376.1499938964844,355.54998779296875,374.45001220703125,362.6202392578125,2845017
2018-12-13,374.8999938964844,376.45001220703125,370.0,371.04998779296875,359.32763671875,2369770
2018-12-14,370.0,371.1499938964844,367.0,368.6000061035156,356.9550476074219,2380991
2018-12-17,369.1499938964844,377.6000061035156,369.1499938964844,371.3999938964844,359.66656494140625,3175781
2018-12-18,369.0,374.3500061035156,365.0,372.8999938964844,361.11920166015625,2687027
2018-12-19,373.8999938964844,377.3500061035156,372.0,375.8500061035156,363.97601318359375,1607147
2018-12-20,374.20001220703125,376.8500061035156,369.0,375.1499938964844,363.2981262207031,2746343
2018-12-21,374.29998779296875,379.5,359.1499938964844,361.1000061035156,349.6919860839844,10909545
2018-12-24,361.25,366.75,358.29998779296875,361.1000061035156,349.6919860839844,2268806
2018-12-26,360.20001220703125,378.5,357.5,376.54998779296875,364.65386962890625,4519020
2018-12-27,379.25,385.79998779296875,373.6499938964844,384.0,371.86846923828125,5043675
2018-12-28,384.95001220703125,390.75,384.0,387.3999938964844,375.1611022949219,3282766
2018-12-31,387.20001220703125,389.95001220703125,385.6499938964844,387.70001220703125,375.4516296386719,2062181
2019-01-01,386.29998779296875,390.8999938964844,384.04998779296875,389.0,376.7105407714844,1233249
2019-01-02,388.0,388.95001220703125,378.0,381.29998779296875,369.2537841796875,1506543
2019-01-03,382.3999938964844,385.29998779296875,376.6000061035156,378.1000061035156,366.15496826171875,1902063
2019-01-04,378.6499938964844,383.95001220703125,375.8500061035156,382.1499938964844,370.0769958496094,1669709
2019-01-07,385.0,386.95001220703125,379.3500061035156,381.6499938964844,369.5927734375,1260331
2019-01-08,383.0,383.0,375.75,378.75,366.7843933105469,2154121
2019-01-09,382.0,382.0,373.29998779296875,377.29998779296875,365.3801574707031,1166498
2019-01-10,377.95001220703125,381.79998779296875,376.95001220703125,380.25,368.2370300292969,1286641
2019-01-11,380.29998779296875,381.0,375.1000061035156,377.1499938964844,365.2349548339844,1829555
2019-01-14,377.0,377.0,372.3999938964844,374.45001220703125,362.6202392578125,927301
2019-01-15,375.0,386.0,375.0,385.1499938964844,372.982177734375,1965520
2019-01-16,385.29998779296875,390.70001220703125,379.20001220703125,389.29998779296875,377.0010986328125,2847403
2019-01-17,391.20001220703125,395.45001220703125,386.5,394.5,382.0367736816406,4156932
2019-01-18,396.5,399.95001220703125,392.25,399.29998779296875,386.6851501464844,3617922
2019-01-21,397.5,402.70001220703125,392.1000061035156,396.20001220703125,383.68310546875,2563705
2019-01-22,393.3999938964844,394.70001220703125,387.1000061035156,390.6000061035156,378.2600402832031,3328908
2019-01-23,390.0,392.0,383.6000061035156,385.20001220703125,373.0306091308594,3653992
2019-01-24,386.0,386.5,377.6000061035156,380.95001220703125,368.9149169921875,3633336
2019-01-25,382.5,383.75,372.25,373.8500061035156,362.0392150878906,4760625
2019-01-28,374.95001220703125,375.3500061035156,292.1000061035156,326.1000061035156,315.7977294921875,15177384
2019-01-29,330.0,354.6000061035156,327.6000061035156,349.25,338.2163391113281,9816333
2019-01-30,349.04998779296875,349.04998779296875,335.6000061035156,338.1499938964844,327.4670104980469,7672859
2019-01-31,339.8999938964844,341.70001220703125,330.20001220703125,338.6499938964844,327.95123291015625,6403921
2019-02-01,339.8999938964844,346.79998779296875,333.3500061035156,338.45001220703125,327.7575378417969,3119675
2019-02-04,337.25,338.79998779296875,329.04998779296875,335.6499938964844,325.0459899902344,4517829
2019-02-05,333.1000061035156,340.95001220703125,330.75,339.79998779296875,329.06488037109375,3262960
2019-02-06,338.79998779296875,341.79998779296875,318.8500061035156,330.3500061035156,319.9134521484375,6687853
2019-02-07,330.54998779296875,336.3500061035156,322.6000061035156,332.3500061035156,321.85028076171875,4871712
2019-02-08,333.0,336.5,328.0,331.5,321.027099609375,2915806
2019-02-11,332.95001220703125,333.95001220703125,318.3999938964844,328.79998779296875,318.41241455078125,3783848
2019-02-12,328.79998779296875,329.95001220703125,323.25,326.79998779296875,316.4755859375,4496913
2019-02-14,342.0,352.20001220703125,340.04998779296875,349.1000061035156,338.0710754394531,6612759
2019-02-15,347.54998779296875,352.8999938964844,347.29998779296875,350.1499938964844,339.08795166015625,7728519
2019-02-18,348.0,352.8999938964844,345.54998779296875,347.29998779296875,336.32794189453125,6875440
2019-02-19,347.5,348.5,337.54998779296875,339.54998779296875,328.8227844238281,3300497
2019-02-20,342.0,356.3500061035156,340.95001220703125,354.75,343.5426025390625,4885571
2019-02-21,352.1000061035156,359.25,350.79998779296875,355.75,344.5110168457031,4089677
2019-02-22,353.54998779296875,358.6000061035156,352.70001220703125,354.29998779296875,343.1068115234375,1719606
2019-02-25,329.0,339.54998779296875,320.6000061035156,324.54998779296875,314.29669189453125,21795407
2019-02-26,324.0,326.5,315.75,323.5,313.2798767089844,14243781
2019-02-27,326.54998779296875,332.29998779296875,322.6000061035156,325.25,314.9745788574219,5738757
2019-02-28,328.70001220703125,329.70001220703125,325.1499938964844,325.8500061035156,315.5556335449219,5059506
2019-03-01,328.79998779296875,334.79998779296875,327.0,333.20001220703125,322.6734313964844,4756894
2019-03-05,333.25,340.5,330.5,339.25,328.5322570800781,5098498
2019-03-06,342.5,349.20001220703125,334.04998779296875,337.04998779296875,326.4017639160156,7949482
2019-03-07,338.0,342.5,335.0,340.8999938964844,330.1301574707031,3047318
2019-03-08,340.8999938964844,342.95001220703125,338.1000061035156,342.1499938964844,331.3406677246094,2265000
2019-03-11,343.20001220703125,352.8999938964844,342.1499938964844,351.29998779296875,340.2015380859375,2918059
2019-03-12,352.54998779296875,365.1499938964844,351.6000061035156,361.04998779296875,349.6435546875,5386817
2019-03-13,361.45001220703125,369.3999938964844,357.79998779296875,367.1499938964844,355.5508728027344,3888377
2019-03-14,367.0,369.20001220703125,360.20001220703125,366.0,354.4371643066406,1775804
2019-03-15,366.25,368.95001220703125,361.5,367.1000061035156,355.5024108886719,3057825
2019-03-18,365.04998779296875,375.79998779296875,365.04998779296875,369.0,357.3424072265625,3037029
2019-03-19,370.0,372.0,362.5,365.75,354.1950988769531,1933040
2019-03-20,367.0,367.54998779296875,359.5,360.6000061035156,349.2077941894531,2925322
2019-03-22,359.6000061035156,362.0,355.29998779296875,360.75,349.3530578613281,3229387
2019-03-25,358.8999938964844,363.0,353.1499938964844,361.3500061035156,349.9341125488281,3162063
2019-03-26,361.3500061035156,369.8500061035156,361.3500061035156,368.6000061035156,356.9550476074219,2657710
2019-03-27,367.20001220703125,371.70001220703125,364.20001220703125,366.29998779296875,354.7276916503906,2965654
2019-03-28,368.8500061035156,382.6499938964844,366.29998779296875,381.29998779296875,369.2537841796875,5909606
